time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Tue May 21 2024 12:00:00 GMT+0100 (British Summer Time),0.0292,0.0298,0.0367,0
Tue May 21 2024 13:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Tue May 21 2024 14:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,183.1684094731784
Tue May 21 2024 15:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,407.8473180314047
Tue May 21 2024 16:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Tue May 21 2024 17:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Tue May 21 2024 18:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,50.03036666569927
Tue May 21 2024 19:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Tue May 21 2024 20:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Tue May 21 2024 21:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Tue May 21 2024 22:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,12.664157463397252
Tue May 21 2024 23:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Wed May 22 2024 00:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Wed May 22 2024 01:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Wed May 22 2024 02:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Wed May 22 2024 03:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,11.06407226158985
Wed May 22 2024 04:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Wed May 22 2024 05:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Wed May 22 2024 06:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Wed May 22 2024 07:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,11.68889685522449
Wed May 22 2024 08:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,143.0904102803974
Wed May 22 2024 09:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,143.06847918247007
Wed May 22 2024 10:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Wed May 22 2024 11:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Wed May 22 2024 12:00:00 GMT+0100 (British Summer Time),0.0402,0.031,0.0367,0
Wed May 22 2024 13:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0367,0
Wed May 22 2024 14:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0367,0
Wed May 22 2024 15:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0367,30.97081589085913
Wed May 22 2024 16:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0367,0
Wed May 22 2024 17:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0367,1255.6089430826926
Wed May 22 2024 18:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0367,1003.6454410793432
Wed May 22 2024 19:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0367,0
Wed May 22 2024 20:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,1670.0854129482686
Wed May 22 2024 21:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Wed May 22 2024 22:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Wed May 22 2024 23:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,86.65121970082441
Thu May 23 2024 00:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Thu May 23 2024 01:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Thu May 23 2024 02:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Thu May 23 2024 03:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Thu May 23 2024 04:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Thu May 23 2024 05:00:00 GMT+0100 (British Summer Time),0.0323,0.0313,0.0368,0
Thu May 23 2024 06:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Thu May 23 2024 07:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Thu May 23 2024 08:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Thu May 23 2024 09:00:00 GMT+0100 (British Summer Time),0.0321,0.0313,0.0368,0
Thu May 23 2024 10:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Thu May 23 2024 11:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Thu May 23 2024 12:00:00 GMT+0100 (British Summer Time),0.0322,0.0313,0.0368,0
Thu May 23 2024 13:00:00 GMT+0100 (British Summer Time),0.0324,0.0315,0.0368,17.863541031303555
Thu May 23 2024 14:00:00 GMT+0100 (British Summer Time),0.0324,0.0315,0.0368,0
Thu May 23 2024 15:00:00 GMT+0100 (British Summer Time),0.0324,0.0315,0.0368,0
Thu May 23 2024 16:00:00 GMT+0100 (British Summer Time),0.0324,0.0315,0.0368,5.974391584151679
Thu May 23 2024 17:00:00 GMT+0100 (British Summer Time),0.0324,0.0315,0.0368,0
Thu May 23 2024 18:00:00 GMT+0100 (British Summer Time),0.0324,0.0315,0.0368,0
Thu May 23 2024 19:00:00 GMT+0100 (British Summer Time),0.0324,0.0315,0.0368,0
Thu May 23 2024 20:00:00 GMT+0100 (British Summer Time),0.0324,0.0315,0.0368,0
Thu May 23 2024 21:00:00 GMT+0100 (British Summer Time),0.0324,0.0315,0.0368,0
Thu May 23 2024 22:00:00 GMT+0100 (British Summer Time),0.0324,0.0315,0.0368,0
Thu May 23 2024 23:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0368,0
Fri May 24 2024 00:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0368,0
Fri May 24 2024 01:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0368,0
Fri May 24 2024 02:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0368,0
Fri May 24 2024 03:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0372,31157.511129682025
Fri May 24 2024 04:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0372,28.522796781817537
Fri May 24 2024 05:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0372,0
Fri May 24 2024 06:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0372,0
Fri May 24 2024 07:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0372,0
Fri May 24 2024 08:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0372,0
Fri May 24 2024 09:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0372,0
Fri May 24 2024 10:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0372,0
Fri May 24 2024 11:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0372,0
Fri May 24 2024 12:00:00 GMT+0100 (British Summer Time),0.0325,0.0315,0.0372,0
Fri May 24 2024 13:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0372,0
Fri May 24 2024 14:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0372,11.647294576327097
Fri May 24 2024 15:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0372,3297.1679853026467
Fri May 24 2024 16:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,0
Fri May 24 2024 17:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,0
Fri May 24 2024 18:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,0
Fri May 24 2024 19:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,0
Fri May 24 2024 20:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,0
Fri May 24 2024 21:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,0
Fri May 24 2024 22:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,0
Fri May 24 2024 23:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,0
Sat May 25 2024 00:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,0
Sat May 25 2024 01:00:00 GMT+0100 (British Summer Time),0.0433,0.0335,0.0371,0
Sat May 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0433,0.0335,0.0371,0
Sat May 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0433,0.0335,0.0371,0
Sat May 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,0
Sat May 25 2024 05:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,11.111438927503311
Sat May 25 2024 06:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,0
Sat May 25 2024 07:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,3.8666898279863045
Sat May 25 2024 08:00:00 GMT+0100 (British Summer Time),0.0434,0.0335,0.0371,0
Sat May 25 2024 09:00:00 GMT+0100 (British Summer Time),0.0432,0.0335,0.0371,1.5731274449786374
Sat May 25 2024 10:00:00 GMT+0100 (British Summer Time),0.0432,0.0335,0.0371,0
Sat May 25 2024 11:00:00 GMT+0100 (British Summer Time),0.0432,0.0335,0.0371,0
Sat May 25 2024 12:00:00 GMT+0100 (British Summer Time),0.0432,0.0335,0.0371,0
Sat May 25 2024 13:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sat May 25 2024 14:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sat May 25 2024 15:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sat May 25 2024 16:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,24.708754484084018
Sat May 25 2024 17:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sat May 25 2024 18:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sat May 25 2024 19:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sat May 25 2024 20:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sat May 25 2024 21:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sat May 25 2024 22:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sat May 25 2024 23:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sun May 26 2024 00:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sun May 26 2024 01:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sun May 26 2024 02:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,2.616936083588455
Sun May 26 2024 03:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sun May 26 2024 04:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sun May 26 2024 05:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sun May 26 2024 06:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,21.778984819544046
Sun May 26 2024 07:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sun May 26 2024 08:00:00 GMT+0100 (British Summer Time),0.0306,0.0338,0.0371,0
Sun May 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0307,0.0338,0.0371,0
Sun May 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0307,0.0338,0.0371,29.775408731587536
Sun May 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0307,0.0338,0.0371,0
Sun May 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0307,0.0338,0.0371,0
Sun May 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Sun May 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Sun May 26 2024 15:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Sun May 26 2024 16:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Sun May 26 2024 17:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Sun May 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Sun May 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Sun May 26 2024 20:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Sun May 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Sun May 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Sun May 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Mon May 27 2024 00:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Mon May 27 2024 01:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Mon May 27 2024 02:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Mon May 27 2024 03:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,31.068020767052435
Mon May 27 2024 04:00:00 GMT+0100 (British Summer Time),0.0301,0.034,0.0371,0
Mon May 27 2024 05:00:00 GMT+0100 (British Summer Time),0.03,0.034,0.0371,0
Mon May 27 2024 06:00:00 GMT+0100 (British Summer Time),0.03,0.034,0.0371,0
Mon May 27 2024 07:00:00 GMT+0100 (British Summer Time),0.03,0.034,0.0371,0
Mon May 27 2024 08:00:00 GMT+0100 (British Summer Time),0.03,0.034,0.0371,0
Mon May 27 2024 09:00:00 GMT+0100 (British Summer Time),0.03,0.034,0.0371,0
Mon May 27 2024 10:00:00 GMT+0100 (British Summer Time),0.03,0.034,0.0371,0
Mon May 27 2024 11:00:00 GMT+0100 (British Summer Time),0.03,0.034,0.0371,0
Mon May 27 2024 12:00:00 GMT+0100 (British Summer Time),0.03,0.034,0.0371,0
Mon May 27 2024 13:00:00 GMT+0100 (British Summer Time),0.0314,0.0343,0.0371,0
Mon May 27 2024 14:00:00 GMT+0100 (British Summer Time),0.0314,0.0343,0.0371,0
Mon May 27 2024 15:00:00 GMT+0100 (British Summer Time),0.0314,0.0343,0.0371,0.8431828986141955
Mon May 27 2024 16:00:00 GMT+0100 (British Summer Time),0.0314,0.0343,0.0371,0
Mon May 27 2024 17:00:00 GMT+0100 (British Summer Time),0.0314,0.0343,0.0371,0
Mon May 27 2024 18:00:00 GMT+0100 (British Summer Time),0.0314,0.0343,0.0371,0
Mon May 27 2024 19:00:00 GMT+0100 (British Summer Time),0.0314,0.0343,0.0371,0
Mon May 27 2024 20:00:00 GMT+0100 (British Summer Time),0.0314,0.0343,0.0371,0
Mon May 27 2024 21:00:00 GMT+0100 (British Summer Time),0.0314,0.0343,0.0371,0
Mon May 27 2024 22:00:00 GMT+0100 (British Summer Time),0.0314,0.0343,0.0371,0
Mon May 27 2024 23:00:00 GMT+0100 (British Summer Time),0.0314,0.0343,0.0371,0
Tue May 28 2024 00:00:00 GMT+0100 (British Summer Time),0.0314,0.0343,0.0371,0
Tue May 28 2024 01:00:00 GMT+0100 (British Summer Time),0.0315,0.0343,0.0371,0
Tue May 28 2024 02:00:00 GMT+0100 (British Summer Time),0.0315,0.0343,0.0371,0
Tue May 28 2024 03:00:00 GMT+0100 (British Summer Time),0.0315,0.0343,0.0371,0
Tue May 28 2024 04:00:00 GMT+0100 (British Summer Time),0.0315,0.0343,0.0371,0
Tue May 28 2024 05:00:00 GMT+0100 (British Summer Time),0.0315,0.0343,0.0371,0.020597503259192965
Tue May 28 2024 06:00:00 GMT+0100 (British Summer Time),0.0315,0.0343,0.0371,0
Tue May 28 2024 07:00:00 GMT+0100 (British Summer Time),0.0315,0.0343,0.0371,0
Tue May 28 2024 08:00:00 GMT+0100 (British Summer Time),0.0315,0.0343,0.0371,0
Tue May 28 2024 09:00:00 GMT+0100 (British Summer Time),0.0315,0.0343,0.0371,0
Tue May 28 2024 10:00:00 GMT+0100 (British Summer Time),0.0315,0.0343,0.0371,0
Tue May 28 2024 11:00:00 GMT+0100 (British Summer Time),0.0315,0.0343,0.0371,27.993563668771124
Tue May 28 2024 12:00:00 GMT+0100 (British Summer Time),0.0315,0.0343,0.0371,0
Tue May 28 2024 13:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.0371,0
Tue May 28 2024 14:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.0371,3153.650188153696
Tue May 28 2024 15:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.0371,0
Tue May 28 2024 16:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.0371,24.79829046930236
Tue May 28 2024 17:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.0371,0
Tue May 28 2024 18:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.0371,0
Tue May 28 2024 19:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.0371,0
Tue May 28 2024 20:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.0371,0
Tue May 28 2024 21:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.037,8274.688189045126
Tue May 28 2024 22:00:00 GMT+0100 (British Summer Time),0.0327,0.0333,0.037,15.58902445943762
Tue May 28 2024 23:00:00 GMT+0100 (British Summer Time),0.0327,0.0333,0.037,0
Wed May 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0327,0.0333,0.037,0
Wed May 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.037,0
Wed May 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.037,202.6951762417529
Wed May 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0326,0.0332,0.037,0
Wed May 29 2024 04:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.037,0
Wed May 29 2024 05:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.037,0
Wed May 29 2024 06:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.037,0
Wed May 29 2024 07:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.037,0
Wed May 29 2024 08:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.037,0
Wed May 29 2024 09:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.037,0
Wed May 29 2024 10:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.037,1.6060841491230917
Wed May 29 2024 11:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.037,0
Wed May 29 2024 12:00:00 GMT+0100 (British Summer Time),0.0327,0.0332,0.037,0
Wed May 29 2024 13:00:00 GMT+0100 (British Summer Time),0.0321,0.0332,0.037,0
Wed May 29 2024 14:00:00 GMT+0100 (British Summer Time),0.0321,0.0332,0.037,0
Wed May 29 2024 15:00:00 GMT+0100 (British Summer Time),0.0321,0.0332,0.037,0
Wed May 29 2024 16:00:00 GMT+0100 (British Summer Time),0.0321,0.0332,0.037,0
Wed May 29 2024 17:00:00 GMT+0100 (British Summer Time),0.0321,0.0332,0.0369,8773.336686037266
Wed May 29 2024 18:00:00 GMT+0100 (British Summer Time),0.0321,0.0332,0.0369,0
Wed May 29 2024 19:00:00 GMT+0100 (British Summer Time),0.0321,0.0332,0.0369,0
Wed May 29 2024 20:00:00 GMT+0100 (British Summer Time),0.0321,0.0332,0.0369,0.004184029439147023
Wed May 29 2024 21:00:00 GMT+0100 (British Summer Time),0.0321,0.0332,0.0369,6.478118288592228
Wed May 29 2024 22:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Wed May 29 2024 23:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 00:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 01:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 02:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 03:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 04:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 05:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 06:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 07:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 08:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,21.288844758917516
Thu May 30 2024 09:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 10:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 11:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 12:00:00 GMT+0100 (British Summer Time),0.032,0.0332,0.0369,0
Thu May 30 2024 13:00:00 GMT+0100 (British Summer Time),0.0329,0.0333,0.0369,0
Thu May 30 2024 14:00:00 GMT+0100 (British Summer Time),0.0329,0.0333,0.0369,20.95465557952782
Thu May 30 2024 15:00:00 GMT+0100 (British Summer Time),0.0329,0.0333,0.0369,0
Thu May 30 2024 16:00:00 GMT+0100 (British Summer Time),0.0329,0.0333,0.0369,0
Thu May 30 2024 17:00:00 GMT+0100 (British Summer Time),0.0329,0.0333,0.0369,0
Thu May 30 2024 18:00:00 GMT+0100 (British Summer Time),0.0329,0.0333,0.0369,0
Thu May 30 2024 19:00:00 GMT+0100 (British Summer Time),0.0329,0.0333,0.0369,0
Thu May 30 2024 20:00:00 GMT+0100 (British Summer Time),0.0329,0.0333,0.0369,0
Thu May 30 2024 21:00:00 GMT+0100 (British Summer Time),0.0329,0.0333,0.0369,0
Thu May 30 2024 22:00:00 GMT+0100 (British Summer Time),0.0329,0.0333,0.0369,7.414772330601696
Thu May 30 2024 23:00:00 GMT+0100 (British Summer Time),0.0329,0.0333,0.0369,0
Fri May 31 2024 00:00:00 GMT+0100 (British Summer Time),0.0329,0.0333,0.0369,0
Fri May 31 2024 01:00:00 GMT+0100 (British Summer Time),0.033,0.0333,0.0369,0
Fri May 31 2024 02:00:00 GMT+0100 (British Summer Time),0.033,0.0333,0.0369,0
Fri May 31 2024 03:00:00 GMT+0100 (British Summer Time),0.033,0.0333,0.0369,0
Fri May 31 2024 04:00:00 GMT+0100 (British Summer Time),0.033,0.0333,0.0369,0
Fri May 31 2024 05:00:00 GMT+0100 (British Summer Time),0.033,0.0333,0.0369,0
Fri May 31 2024 06:00:00 GMT+0100 (British Summer Time),0.033,0.0333,0.0369,0
Fri May 31 2024 07:00:00 GMT+0100 (British Summer Time),0.033,0.0333,0.0369,0
Fri May 31 2024 08:00:00 GMT+0100 (British Summer Time),0.033,0.0333,0.0369,0
Fri May 31 2024 09:00:00 GMT+0100 (British Summer Time),0.033,0.0333,0.0369,0
Fri May 31 2024 10:00:00 GMT+0100 (British Summer Time),0.033,0.0333,0.0369,0
Fri May 31 2024 11:00:00 GMT+0100 (British Summer Time),0.033,0.0333,0.0369,0
Fri May 31 2024 12:00:00 GMT+0100 (British Summer Time),0.033,0.0333,0.0369,3.893216456354876
Fri May 31 2024 13:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Fri May 31 2024 14:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Fri May 31 2024 15:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Fri May 31 2024 16:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Fri May 31 2024 17:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Fri May 31 2024 18:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Fri May 31 2024 19:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Fri May 31 2024 20:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Fri May 31 2024 21:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Fri May 31 2024 22:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Fri May 31 2024 23:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Sat Jun 01 2024 00:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Sat Jun 01 2024 01:00:00 GMT+0100 (British Summer Time),0.0332,0.0319,0.0369,0
Sat Jun 01 2024 02:00:00 GMT+0100 (British Summer Time),0.0332,0.0319,0.0369,0
Sat Jun 01 2024 03:00:00 GMT+0100 (British Summer Time),0.0332,0.0319,0.0369,0
Sat Jun 01 2024 04:00:00 GMT+0100 (British Summer Time),0.0332,0.0318,0.0369,0
Sat Jun 01 2024 05:00:00 GMT+0100 (British Summer Time),0.0332,0.0318,0.0369,0
Sat Jun 01 2024 06:00:00 GMT+0100 (British Summer Time),0.0332,0.0318,0.0369,0
Sat Jun 01 2024 07:00:00 GMT+0100 (British Summer Time),0.0332,0.0319,0.0369,0
Sat Jun 01 2024 08:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Sat Jun 01 2024 09:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Sat Jun 01 2024 10:00:00 GMT+0100 (British Summer Time),0.0332,0.0319,0.0369,0
Sat Jun 01 2024 11:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Sat Jun 01 2024 12:00:00 GMT+0100 (British Summer Time),0.0333,0.0319,0.0369,0
Sat Jun 01 2024 13:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0369,0
Sat Jun 01 2024 14:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0369,0
Sat Jun 01 2024 15:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0369,0
Sat Jun 01 2024 16:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0369,0
Sat Jun 01 2024 17:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0369,0
Sat Jun 01 2024 18:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0369,0
Sat Jun 01 2024 19:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0369,0
Sat Jun 01 2024 20:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0369,0
Sat Jun 01 2024 21:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0369,0
Sat Jun 01 2024 22:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0369,0
Sat Jun 01 2024 23:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0369,0
Sun Jun 02 2024 00:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0369,0
Sun Jun 02 2024 01:00:00 GMT+0100 (British Summer Time),0.0319,0.032,0.0369,0
Sun Jun 02 2024 02:00:00 GMT+0100 (British Summer Time),0.0319,0.032,0.0369,0
Sun Jun 02 2024 03:00:00 GMT+0100 (British Summer Time),0.0319,0.032,0.0368,402.0367216293722
Sun Jun 02 2024 04:00:00 GMT+0100 (British Summer Time),0.0319,0.032,0.0368,0
Sun Jun 02 2024 05:00:00 GMT+0100 (British Summer Time),0.0319,0.032,0.0368,0
Sun Jun 02 2024 06:00:00 GMT+0100 (British Summer Time),0.0319,0.032,0.0368,0
Sun Jun 02 2024 07:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0368,0
Sun Jun 02 2024 08:00:00 GMT+0100 (British Summer Time),0.0318,0.032,0.0368,0
Sun Jun 02 2024 09:00:00 GMT+0100 (British Summer Time),0.0319,0.032,0.0368,0
