time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Wed May 08 2024 20:00:00 GMT+0100 (British Summer Time),0.0284,0.027,0.242,18772.25577888261
Wed May 08 2024 21:00:00 GMT+0100 (British Summer Time),0.0284,0.027,0.2424,10564.96296607783
Wed May 08 2024 22:00:00 GMT+0100 (British Summer Time),0.0284,0.027,0.2349,999902.5027532105
Wed May 08 2024 23:00:00 GMT+0100 (British Summer Time),0.0284,0.027,0.2359,636517.8662387576
Thu May 09 2024 00:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2358,25535.837359377678
Thu May 09 2024 01:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2363,14592.226142977685
Thu May 09 2024 02:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2387,237928.9652985675
Thu May 09 2024 03:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2361,160632.41988982967
Thu May 09 2024 04:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2361,62048.65775086346
Thu May 09 2024 05:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2361,3320.919719197419
Thu May 09 2024 06:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2364,2531.268573134623
Thu May 09 2024 07:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2365,1252.9960454657676
Thu May 09 2024 08:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2366,1829.388652333579
Thu May 09 2024 09:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2382,16015.803422364248
Thu May 09 2024 10:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2368,43543.42637916346
Thu May 09 2024 11:00:00 GMT+0100 (British Summer Time),0.0189,0.0241,0.2369,32048.194266792136
Thu May 09 2024 12:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2368,84302.56088068835
Thu May 09 2024 13:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2369,157550.9424761759
Thu May 09 2024 14:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2359,90529.64297420564
Thu May 09 2024 15:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2371,23542.741094809542
Thu May 09 2024 16:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2374,41992.706209888696
Thu May 09 2024 17:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2352,48730.12930997742
Thu May 09 2024 18:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2354,5338.762341094253
Thu May 09 2024 19:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2354,12483.18875457927
Thu May 09 2024 20:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2362,27917.135074006703
Thu May 09 2024 21:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2369,36410.55949953609
Thu May 09 2024 22:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.2375,29324.975375465416
Thu May 09 2024 23:00:00 GMT+0100 (British Summer Time),0.0195,0.0269,0.236,40624.905135330664
Fri May 10 2024 00:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2362,77268.59360989367
Fri May 10 2024 01:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2352,57710.642893489465
Fri May 10 2024 02:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2357,28242.500333518787
Fri May 10 2024 03:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2351,27501.416901842662
Fri May 10 2024 04:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2337,62828.37258348654
Fri May 10 2024 05:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2345,7526.403429734005
Fri May 10 2024 06:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2346,2524.3945196447926
Fri May 10 2024 07:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2335,18398.14530480171
Fri May 10 2024 08:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2365,61854.50567573149
Fri May 10 2024 09:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2389,52992.824749627216
Fri May 10 2024 10:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2387,9359.698531454236
Fri May 10 2024 11:00:00 GMT+0100 (British Summer Time),0.0228,0.0274,0.2383,9374.427088770542
Fri May 10 2024 12:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2305,110410.107232176
Fri May 10 2024 13:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2322,37376.02514083634
Fri May 10 2024 14:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2327,41077.87041869575
Fri May 10 2024 15:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2316,48463.4894673589
Fri May 10 2024 16:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2287,209408.12337833623
Fri May 10 2024 17:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2296,10998.251088453128
Fri May 10 2024 18:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2287,44756.048841975586
Fri May 10 2024 19:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2294,16185.752168964531
Fri May 10 2024 20:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.231,11239.227358989408
Fri May 10 2024 21:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2319,10987.641565812206
Fri May 10 2024 22:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2334,23881.338199171052
Fri May 10 2024 23:00:00 GMT+0100 (British Summer Time),0.0192,0.0297,0.2333,5982.735989349831
Sat May 11 2024 00:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2299,36977.44450588295
Sat May 11 2024 01:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2258,46078.07693466181
Sat May 11 2024 02:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2242,72252.52712469352
Sat May 11 2024 03:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2247,4665.292881012781
Sat May 11 2024 04:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2275,30381.922341579415
Sat May 11 2024 05:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2277,6801.027291192414
Sat May 11 2024 06:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2277,64186.997815305935
Sat May 11 2024 07:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2269,7713.966808262787
Sat May 11 2024 08:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2266,3301.803346343181
Sat May 11 2024 09:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2275,9292.190171464525
Sat May 11 2024 10:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2276,7726.752250002988
Sat May 11 2024 11:00:00 GMT+0100 (British Summer Time),0.016,0.0297,0.2278,1250.100070040519
Sat May 11 2024 12:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.228,12290.265014596813
Sat May 11 2024 13:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.223,161074.6997751895
Sat May 11 2024 14:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.2232,40400.57966272179
Sat May 11 2024 15:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.2272,14437.03756442241
Sat May 11 2024 16:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.2282,23225.34853112628
Sat May 11 2024 17:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.2303,76441.524259385
Sat May 11 2024 18:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.231,17269.2595062291
Sat May 11 2024 19:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.2308,27290.747961299403
Sat May 11 2024 20:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.2308,34709.25046556698
Sat May 11 2024 21:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.2248,292386.4920992368
Sat May 11 2024 22:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.2217,219333.6257790078
Sat May 11 2024 23:00:00 GMT+0100 (British Summer Time),0.0351,0.0248,0.217,86510.72199679684
Sun May 12 2024 00:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2196,55012.808531103976
Sun May 12 2024 01:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2138,197016.55356730495
Sun May 12 2024 02:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2139,57566.600926565145
Sun May 12 2024 03:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2167,155352.45871361613
Sun May 12 2024 04:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.215,20582.387002644362
Sun May 12 2024 05:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.215,48933.05389640584
Sun May 12 2024 06:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2134,303433.3938161088
Sun May 12 2024 07:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2135,16723.65657050405
Sun May 12 2024 08:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2207,206094.66990415688
Sun May 12 2024 09:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2207,31817.43587294593
Sun May 12 2024 10:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2277,187098.0933448518
Sun May 12 2024 11:00:00 GMT+0100 (British Summer Time),0.0383,0.0253,0.2334,124122.38832795466
Sun May 12 2024 12:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2235,198900.2736840214
Sun May 12 2024 13:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2254,28245.460420327974
Sun May 12 2024 14:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2253,15166.49681048526
Sun May 12 2024 15:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2252,30408.80794279466
Sun May 12 2024 16:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2256,33469.235124258266
Sun May 12 2024 17:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2148,1136271.3886588656
Sun May 12 2024 18:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2166,55692.504578671214
Sun May 12 2024 19:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2208,39321.33242296257
Sun May 12 2024 20:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2195,22882.089907122067
Sun May 12 2024 21:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2182,35578.99984078862
Sun May 12 2024 22:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2188,10261.952906009368
Sun May 12 2024 23:00:00 GMT+0100 (British Summer Time),0.0157,0.0237,0.2173,42752.07939720069
Mon May 13 2024 00:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.2189,24243.17177232403
Mon May 13 2024 01:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.2221,229803.81747789978
Mon May 13 2024 02:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.2224,2877.6772505761473
Mon May 13 2024 03:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.22,198358.6623583847
Mon May 13 2024 04:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.2405,2316800.140605213
Mon May 13 2024 05:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.2028,431070.8552776819
Mon May 13 2024 06:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.2014,22850.997030527196
Mon May 13 2024 07:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.2007,61397.82485284393
Mon May 13 2024 08:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.2024,21537.948206553447
Mon May 13 2024 09:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.2131,893611.3084401077
Mon May 13 2024 10:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.2131,13515.80395381038
Mon May 13 2024 11:00:00 GMT+0100 (British Summer Time),0.0125,0.0218,0.2141,55997.069461178864
Mon May 13 2024 12:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2137,93562.42804350496
Mon May 13 2024 13:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.218,16739.11362112886
Mon May 13 2024 14:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2207,65949.20451906892
Mon May 13 2024 15:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.222,35610.618776881034
Mon May 13 2024 16:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2209,43349.85773642954
Mon May 13 2024 17:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2183,26461.303727884184
Mon May 13 2024 18:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2218,98965.98240623028
Mon May 13 2024 19:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2177,66130.98072445656
Mon May 13 2024 20:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2077,318101.1942322251
Mon May 13 2024 21:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2088,10692.247369522118
Mon May 13 2024 22:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2042,899262.5919794535
Mon May 13 2024 23:00:00 GMT+0100 (British Summer Time),0.0335,0.0248,0.2047,8066.051233006391
Tue May 14 2024 00:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.2049,653.7217593239502
Tue May 14 2024 01:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.2052,15636.51771311193
Tue May 14 2024 02:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.2053,2670.8192200979847
Tue May 14 2024 03:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.2046,11168.362540470462
Tue May 14 2024 04:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.2065,281210.45950633776
Tue May 14 2024 05:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.2062,40351.25116022841
Tue May 14 2024 06:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.205,108485.77711989448
Tue May 14 2024 07:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.2046,94598.07421465854
Tue May 14 2024 08:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.2049,89638.34222986641
Tue May 14 2024 09:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.2072,26665.114837551468
Tue May 14 2024 10:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.2084,5403.479346635667
Tue May 14 2024 11:00:00 GMT+0100 (British Summer Time),0.0505,0.0272,0.2069,22344.352020175626
Tue May 14 2024 12:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2077,9814.08284156058
Tue May 14 2024 13:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2067,106358.65991765283
Tue May 14 2024 14:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2031,42093.12285815893
Tue May 14 2024 15:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2028,6759.615625733966
Tue May 14 2024 16:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2047,56874.06375099195
Tue May 14 2024 17:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2052,12619.46083320375
Tue May 14 2024 18:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2042,27963.85238700431
Tue May 14 2024 19:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2115,115818.60055701387
Tue May 14 2024 20:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2114,10419.852533179206
Tue May 14 2024 21:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.2121,4159.016087896033
Tue May 14 2024 22:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.215,129618.02060812153
Tue May 14 2024 23:00:00 GMT+0100 (British Summer Time),0.024,0.025,0.215,12965.641621658488
Wed May 15 2024 00:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.215,4281.4891690523855
Wed May 15 2024 01:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.215,19141.731844798265
Wed May 15 2024 02:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.2151,103895.70157678772
Wed May 15 2024 03:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.2183,772430.8124490507
Wed May 15 2024 04:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.2212,4657.811105756208
Wed May 15 2024 05:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.2197,13456.984236910332
Wed May 15 2024 06:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.2126,164137.35748356412
Wed May 15 2024 07:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.2154,25307.134321822658
Wed May 15 2024 08:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.215,13947.748833549127
Wed May 15 2024 09:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.2158,4264.484779593813
Wed May 15 2024 10:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.2153,17496.67736512397
Wed May 15 2024 11:00:00 GMT+0100 (British Summer Time),0.0264,0.0264,0.212,273394.627641157
Wed May 15 2024 12:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.2125,5162.480378128966
Wed May 15 2024 13:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.2086,87147.71284758508
Wed May 15 2024 14:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.2085,15428.999189516744
Wed May 15 2024 15:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.208,64437.21318295147
Wed May 15 2024 16:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.2107,61056.60352828177
Wed May 15 2024 17:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.2043,1969610.0397911938
Wed May 15 2024 18:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.2032,62692.879333739875
Wed May 15 2024 19:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.1928,206906.13656488791
Wed May 15 2024 20:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.198,130041.72066478478
Wed May 15 2024 21:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.2004,48008.70721656576
Wed May 15 2024 22:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.2035,113684.27747718875
Wed May 15 2024 23:00:00 GMT+0100 (British Summer Time),0.0338,0.0258,0.2038,9190.138076389358
Thu May 16 2024 00:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.202,41509.06175718675
Thu May 16 2024 01:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.2034,38608.0557821215
Thu May 16 2024 02:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.1884,195454.68697988984
Thu May 16 2024 03:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.1885,16941.231011714874
Thu May 16 2024 04:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.1925,39396.074093831885
Thu May 16 2024 05:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.1928,2681.458905215602
Thu May 16 2024 06:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.1953,24755.732931475937
Thu May 16 2024 07:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.1955,81237.03058013032
Thu May 16 2024 08:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.1961,10594.03469811528
Thu May 16 2024 09:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.1984,33396.221652862754
Thu May 16 2024 10:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.1974,23620.64158595061
Thu May 16 2024 11:00:00 GMT+0100 (British Summer Time),0.0303,0.028,0.2025,389001.2556627786
Thu May 16 2024 12:00:00 GMT+0100 (British Summer Time),0.0153,0.0252,0.1989,64112.98966948963
Thu May 16 2024 13:00:00 GMT+0100 (British Summer Time),0.0153,0.0252,0.1993,5780.84701909489
Thu May 16 2024 14:00:00 GMT+0100 (British Summer Time),0.0153,0.0252,0.1995,9173.873833509451
Thu May 16 2024 15:00:00 GMT+0100 (British Summer Time),0.0153,0.0252,0.1998,109772.07181675005
Thu May 16 2024 16:00:00 GMT+0100 (British Summer Time),0.0153,0.0252,0.1927,511632.5409985046
Thu May 16 2024 17:00:00 GMT+0100 (British Summer Time),0.0153,0.0252,0.1936,12877.078226256452
Thu May 16 2024 18:00:00 GMT+0100 (British Summer Time),0.0153,0.0252,0.1981,39477.530209725715
Thu May 16 2024 19:00:00 GMT+0100 (British Summer Time),0.0153,0.0252,0.1981,68801.78326537598
Thu May 16 2024 20:00:00 GMT+0100 (British Summer Time),0.031,0.0274,0.202,36694.12074049439
Thu May 16 2024 21:00:00 GMT+0100 (British Summer Time),0.031,0.0274,0.2019,169425.15428092433
Thu May 16 2024 22:00:00 GMT+0100 (British Summer Time),0.031,0.0274,0.203,18878.772661300558
Thu May 16 2024 23:00:00 GMT+0100 (British Summer Time),0.031,0.0274,0.2035,78513.53985691092
Fri May 17 2024 00:00:00 GMT+0100 (British Summer Time),0.0154,0.027,0.2038,38877.63765578741
Fri May 17 2024 01:00:00 GMT+0100 (British Summer Time),0.0154,0.027,0.2038,1342.1793926321814
Fri May 17 2024 02:00:00 GMT+0100 (British Summer Time),0.0154,0.027,0.2038,272809.4275997323
Fri May 17 2024 03:00:00 GMT+0100 (British Summer Time),0.0154,0.027,0.1999,753189.024367593
Fri May 17 2024 04:00:00 GMT+0100 (British Summer Time),0.0154,0.027,0.2008,20278.46923838825
Fri May 17 2024 05:00:00 GMT+0100 (British Summer Time),0.0154,0.027,0.2006,1700.5079547294608
Fri May 17 2024 06:00:00 GMT+0100 (British Summer Time),0.0154,0.027,0.2013,37047.034363037805
Fri May 17 2024 07:00:00 GMT+0100 (British Summer Time),0.0154,0.027,0.2018,7416.992875889097
Fri May 17 2024 08:00:00 GMT+0100 (British Summer Time),0.0299,0.0291,0.2028,8340.973997875055
Fri May 17 2024 09:00:00 GMT+0100 (British Summer Time),0.0299,0.0291,0.2088,89426.31043312183
Fri May 17 2024 10:00:00 GMT+0100 (British Summer Time),0.0299,0.0291,0.2093,17817.869926105574
Fri May 17 2024 11:00:00 GMT+0100 (British Summer Time),0.0299,0.0291,0.2091,1900.9486357036062
Fri May 17 2024 12:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2019,694537.6647239671
Fri May 17 2024 13:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2008,21130.865571330625
Fri May 17 2024 14:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2031,30133.10696004911
Fri May 17 2024 15:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2026,3918.0865081823335
Fri May 17 2024 16:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2029,35109.38425263237
Fri May 17 2024 17:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2029,13188.017852869167
Fri May 17 2024 18:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.201,20192.457914841136
Fri May 17 2024 19:00:00 GMT+0100 (British Summer Time),0.0299,0.0267,0.2054,58244.36466885584
Fri May 17 2024 20:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2092,354367.9526123427
Fri May 17 2024 21:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.211,28386.977856369263
Fri May 17 2024 22:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.211,22457.694951594513
Fri May 17 2024 23:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2109,10855.257942778706
Sat May 18 2024 00:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2109,7648.415469404092
Sat May 18 2024 01:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2109,6675.265247639812
Sat May 18 2024 02:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2109,1709.0642309893801
Sat May 18 2024 03:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2108,15844.92224139571
Sat May 18 2024 04:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2109,1615.374266596194
Sat May 18 2024 05:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2029,528029.4303573353
Sat May 18 2024 06:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.2059,25877.152243108347
Sat May 18 2024 07:00:00 GMT+0100 (British Summer Time),0.0375,0.0301,0.206,627.9567700887325
Sat May 18 2024 08:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.2102,119477.10183321951
Sat May 18 2024 09:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.2099,5991.281294232763
Sat May 18 2024 10:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.2073,45495.79777089173
Sat May 18 2024 11:00:00 GMT+0100 (British Summer Time),0.0345,0.0317,0.2081,10517.801788263565
Sat May 18 2024 12:00:00 GMT+0100 (British Summer Time),0.0345,0.0267,0.2095,12235.500580604523
Sat May 18 2024 13:00:00 GMT+0100 (British Summer Time),0.0345,0.0267,0.2104,49012.068220838526
Sat May 18 2024 14:00:00 GMT+0100 (British Summer Time),0.0345,0.0267,0.2105,9382.884194834664
Sat May 18 2024 15:00:00 GMT+0100 (British Summer Time),0.0345,0.0267,0.2103,16761.175366910236
Sat May 18 2024 16:00:00 GMT+0100 (British Summer Time),0.0345,0.0267,0.2105,47678.24820187822
Sat May 18 2024 17:00:00 GMT+0100 (British Summer Time),0.0345,0.0267,0.2105,10911.505299072694
Sat May 18 2024 18:00:00 GMT+0100 (British Summer Time),0.0345,0.0267,0.2102,21944.143632236024
Sat May 18 2024 19:00:00 GMT+0100 (British Summer Time),0.0345,0.0267,0.2102,8557.268640013019
Sat May 18 2024 20:00:00 GMT+0100 (British Summer Time),0.0114,0.0267,0.207,48855.428425873906
Sat May 18 2024 21:00:00 GMT+0100 (British Summer Time),0.0271,0.0289,0.2064,5385.53162304292
Sat May 18 2024 22:00:00 GMT+0100 (British Summer Time),0.0271,0.0289,0.2075,10987.781655483866
Sat May 18 2024 23:00:00 GMT+0100 (British Summer Time),0.0271,0.0289,0.2076,3421.0429231648172
Sun May 19 2024 00:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2076,1592.834434148901
Sun May 19 2024 01:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2075,1106.5710866838012
Sun May 19 2024 02:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2086,10966.365028066415
Sun May 19 2024 03:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2043,93350.770752998
Sun May 19 2024 04:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2088,104898.58719764715
Sun May 19 2024 05:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.209,2609.969646884494
Sun May 19 2024 06:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2101,25253.419804077294
Sun May 19 2024 07:00:00 GMT+0100 (British Summer Time),0.0271,0.0285,0.2101,1479.8758458750715
Sun May 19 2024 08:00:00 GMT+0100 (British Summer Time),0.0155,0.0285,0.2094,34254.341500933784
Sun May 19 2024 09:00:00 GMT+0100 (British Summer Time),0.0303,0.0306,0.2096,2235.964334575094
Sun May 19 2024 10:00:00 GMT+0100 (British Summer Time),0.0303,0.0306,0.2092,15385.009572039044
Sun May 19 2024 11:00:00 GMT+0100 (British Summer Time),0.0303,0.0306,0.2094,51403.56593081162
Sun May 19 2024 12:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2041,78633.1738563587
Sun May 19 2024 13:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2033,7053.287127414016
Sun May 19 2024 14:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2069,72415.63518258916
Sun May 19 2024 15:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2041,39311.72350048546
