time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Mon Jul 15 2024 10:00:00 GMT+0100 (British Summer Time),0.0251,0.0284,0.0733,0
Mon Jul 15 2024 11:00:00 GMT+0100 (British Summer Time),0.0251,0.0284,0.0733,0
Mon Jul 15 2024 12:00:00 GMT+0100 (British Summer Time),0.0251,0.0284,0.0733,0
Mon Jul 15 2024 13:00:00 GMT+0100 (British Summer Time),0.0251,0.0284,0.0733,0
Mon Jul 15 2024 14:00:00 GMT+0100 (British Summer Time),0.0251,0.0264,0.0733,0
Mon Jul 15 2024 15:00:00 GMT+0100 (British Summer Time),0.0251,0.0264,0.0733,0
Mon Jul 15 2024 16:00:00 GMT+0100 (British Summer Time),0.0358,0.0279,0.0733,0
Mon Jul 15 2024 17:00:00 GMT+0100 (British Summer Time),0.0379,0.0282,0.0733,0
Mon Jul 15 2024 18:00:00 GMT+0100 (British Summer Time),0.0379,0.0282,0.0733,0
Mon Jul 15 2024 19:00:00 GMT+0100 (British Summer Time),0.0268,0.0285,0.0733,0
Mon Jul 15 2024 20:00:00 GMT+0100 (British Summer Time),0.0288,0.0288,0.0733,0
Mon Jul 15 2024 21:00:00 GMT+0100 (British Summer Time),0.0288,0.0288,0.0733,0
Mon Jul 15 2024 22:00:00 GMT+0100 (British Summer Time),0.0307,0.029,0.0733,0
Mon Jul 15 2024 23:00:00 GMT+0100 (British Summer Time),0.0307,0.029,0.0733,0
Tue Jul 16 2024 00:00:00 GMT+0100 (British Summer Time),0.0327,0.0293,0.0733,0
Tue Jul 16 2024 01:00:00 GMT+0100 (British Summer Time),0.0347,0.0275,0.0733,0
Tue Jul 16 2024 02:00:00 GMT+0100 (British Summer Time),0.0347,0.0275,0.0733,0
Tue Jul 16 2024 03:00:00 GMT+0100 (British Summer Time),0.0367,0.0278,0.0733,0
Tue Jul 16 2024 04:00:00 GMT+0100 (British Summer Time),0.0367,0.0278,0.0734,4212.477331214793
Tue Jul 16 2024 05:00:00 GMT+0100 (British Summer Time),0.0386,0.0281,0.0734,0
Tue Jul 16 2024 06:00:00 GMT+0100 (British Summer Time),0.028,0.0284,0.0734,0
Tue Jul 16 2024 07:00:00 GMT+0100 (British Summer Time),0.028,0.0284,0.0734,0
Tue Jul 16 2024 08:00:00 GMT+0100 (British Summer Time),0.028,0.0284,0.0734,0
Tue Jul 16 2024 09:00:00 GMT+0100 (British Summer Time),0.028,0.0284,0.0734,0
Tue Jul 16 2024 10:00:00 GMT+0100 (British Summer Time),0.028,0.0284,0.0734,0
Tue Jul 16 2024 11:00:00 GMT+0100 (British Summer Time),0.028,0.0284,0.0734,0
Tue Jul 16 2024 12:00:00 GMT+0100 (British Summer Time),0.028,0.0284,0.0734,0
Tue Jul 16 2024 13:00:00 GMT+0100 (British Summer Time),0.028,0.0284,0.0734,0
Tue Jul 16 2024 14:00:00 GMT+0100 (British Summer Time),0.028,0.0261,0.0734,0
Tue Jul 16 2024 15:00:00 GMT+0100 (British Summer Time),0.028,0.0261,0.0734,0
Tue Jul 16 2024 16:00:00 GMT+0100 (British Summer Time),0.0173,0.0261,0.0734,0
Tue Jul 16 2024 17:00:00 GMT+0100 (British Summer Time),0.0295,0.0281,0.0734,0
Tue Jul 16 2024 18:00:00 GMT+0100 (British Summer Time),0.0295,0.0281,0.0734,0
Tue Jul 16 2024 19:00:00 GMT+0100 (British Summer Time),0.0275,0.0281,0.0734,0
Tue Jul 16 2024 20:00:00 GMT+0100 (British Summer Time),0.0275,0.0281,0.0734,0
Tue Jul 16 2024 21:00:00 GMT+0100 (British Summer Time),0.0255,0.0281,0.0734,0
Tue Jul 16 2024 22:00:00 GMT+0100 (British Summer Time),0.0236,0.0281,0.0734,0
Tue Jul 16 2024 23:00:00 GMT+0100 (British Summer Time),0.0236,0.0281,0.0734,0
Wed Jul 17 2024 00:00:00 GMT+0100 (British Summer Time),0.0217,0.0281,0.0734,0
Wed Jul 17 2024 01:00:00 GMT+0100 (British Summer Time),0.0197,0.0262,0.0734,0
Wed Jul 17 2024 02:00:00 GMT+0100 (British Summer Time),0.0197,0.0262,0.0734,0
Wed Jul 17 2024 03:00:00 GMT+0100 (British Summer Time),0.0177,0.0262,0.0734,0
Wed Jul 17 2024 04:00:00 GMT+0100 (British Summer Time),0.0177,0.0262,0.0734,0
Wed Jul 17 2024 05:00:00 GMT+0100 (British Summer Time),0.0291,0.0281,0.074,33293.38170430538
Wed Jul 17 2024 06:00:00 GMT+0100 (British Summer Time),0.0272,0.0281,0.0732,44778.027752274174
Wed Jul 17 2024 07:00:00 GMT+0100 (British Summer Time),0.0272,0.0281,0.0737,28730.524740331686
Wed Jul 17 2024 08:00:00 GMT+0100 (British Summer Time),0.0272,0.0281,0.074,16749.620511971007
Wed Jul 17 2024 09:00:00 GMT+0100 (British Summer Time),0.0272,0.0281,0.074,0
Wed Jul 17 2024 10:00:00 GMT+0100 (British Summer Time),0.0272,0.0281,0.074,0
Wed Jul 17 2024 11:00:00 GMT+0100 (British Summer Time),0.0272,0.0281,0.0751,57083.11301519775
Wed Jul 17 2024 12:00:00 GMT+0100 (British Summer Time),0.0272,0.0281,0.0751,0
Wed Jul 17 2024 13:00:00 GMT+0100 (British Summer Time),0.0272,0.0261,0.0751,0
Wed Jul 17 2024 14:00:00 GMT+0100 (British Summer Time),0.0272,0.0261,0.0751,0
Wed Jul 17 2024 15:00:00 GMT+0100 (British Summer Time),0.0272,0.0261,0.0751,0
Wed Jul 17 2024 16:00:00 GMT+0100 (British Summer Time),0.0408,0.028,0.0751,0
Wed Jul 17 2024 17:00:00 GMT+0100 (British Summer Time),0.0265,0.028,0.0751,0
Wed Jul 17 2024 18:00:00 GMT+0100 (British Summer Time),0.0265,0.028,0.0751,0
Wed Jul 17 2024 19:00:00 GMT+0100 (British Summer Time),0.0265,0.028,0.0751,0
Wed Jul 17 2024 20:00:00 GMT+0100 (British Summer Time),0.0265,0.028,0.0688,3451951.9050723296
Wed Jul 17 2024 21:00:00 GMT+0100 (British Summer Time),0.0265,0.028,0.0691,15738.905581973484
Wed Jul 17 2024 22:00:00 GMT+0100 (British Summer Time),0.0265,0.028,0.0691,3.6132727892572363
Wed Jul 17 2024 23:00:00 GMT+0100 (British Summer Time),0.0265,0.028,0.0691,0
Thu Jul 18 2024 00:00:00 GMT+0100 (British Summer Time),0.0265,0.0262,0.0691,0
Thu Jul 18 2024 01:00:00 GMT+0100 (British Summer Time),0.0265,0.0262,0.0691,0
Thu Jul 18 2024 02:00:00 GMT+0100 (British Summer Time),0.0265,0.0262,0.0691,0
Thu Jul 18 2024 03:00:00 GMT+0100 (British Summer Time),0.0405,0.0281,0.0691,0
Thu Jul 18 2024 04:00:00 GMT+0100 (British Summer Time),0.0405,0.0281,0.0691,0
Thu Jul 18 2024 05:00:00 GMT+0100 (British Summer Time),0.0271,0.0281,0.0691,0
Thu Jul 18 2024 06:00:00 GMT+0100 (British Summer Time),0.0271,0.0281,0.0691,0
Thu Jul 18 2024 07:00:00 GMT+0100 (British Summer Time),0.0271,0.0281,0.0695,22679.559359750143
Thu Jul 18 2024 08:00:00 GMT+0100 (British Summer Time),0.0271,0.0281,0.0695,10282.321673915358
Thu Jul 18 2024 09:00:00 GMT+0100 (British Summer Time),0.0271,0.0281,0.07,14511.156904529193
Thu Jul 18 2024 10:00:00 GMT+0100 (British Summer Time),0.0271,0.0281,0.07,0
Thu Jul 18 2024 11:00:00 GMT+0100 (British Summer Time),0.0271,0.0281,0.0701,2689.650132508492
Thu Jul 18 2024 12:00:00 GMT+0100 (British Summer Time),0.0271,0.0261,0.0779,1404656.8571427036
Thu Jul 18 2024 13:00:00 GMT+0100 (British Summer Time),0.0271,0.0261,0.0779,0
Thu Jul 18 2024 14:00:00 GMT+0100 (British Summer Time),0.0405,0.028,0.0749,165024.4116637192
Thu Jul 18 2024 15:00:00 GMT+0100 (British Summer Time),0.0405,0.028,0.0749,0
Thu Jul 18 2024 16:00:00 GMT+0100 (British Summer Time),0.0268,0.028,0.0749,0
Thu Jul 18 2024 17:00:00 GMT+0100 (British Summer Time),0.0268,0.028,0.0779,170013.82544780587
Thu Jul 18 2024 18:00:00 GMT+0100 (British Summer Time),0.0268,0.028,0.0779,1.4145475805666488
Thu Jul 18 2024 19:00:00 GMT+0100 (British Summer Time),0.0268,0.028,0.0779,0
Thu Jul 18 2024 20:00:00 GMT+0100 (British Summer Time),0.0268,0.028,0.0779,0
Thu Jul 18 2024 21:00:00 GMT+0100 (British Summer Time),0.0268,0.028,0.0779,0
Thu Jul 18 2024 22:00:00 GMT+0100 (British Summer Time),0.0268,0.028,0.078,5730.715819344413
Thu Jul 18 2024 23:00:00 GMT+0100 (British Summer Time),0.0268,0.028,0.078,0
Fri Jul 19 2024 00:00:00 GMT+0100 (British Summer Time),0.0268,0.026,0.0781,1738.0986923914206
Fri Jul 19 2024 01:00:00 GMT+0100 (British Summer Time),0.0406,0.028,0.0781,45.76276962807132
Fri Jul 19 2024 02:00:00 GMT+0100 (British Summer Time),0.0406,0.028,0.0781,0
Fri Jul 19 2024 03:00:00 GMT+0100 (British Summer Time),0.0266,0.028,0.0781,0
Fri Jul 19 2024 04:00:00 GMT+0100 (British Summer Time),0.0266,0.028,0.0781,0
Fri Jul 19 2024 05:00:00 GMT+0100 (British Summer Time),0.0266,0.028,0.0782,7065.327045923849
Fri Jul 19 2024 06:00:00 GMT+0100 (British Summer Time),0.0266,0.028,0.0782,0
Fri Jul 19 2024 07:00:00 GMT+0100 (British Summer Time),0.0266,0.028,0.0815,187765.48591628467
Fri Jul 19 2024 08:00:00 GMT+0100 (British Summer Time),0.0266,0.028,0.0816,2493.4718124645565
Fri Jul 19 2024 09:00:00 GMT+0100 (British Summer Time),0.0266,0.028,0.0816,0
Fri Jul 19 2024 10:00:00 GMT+0100 (British Summer Time),0.0266,0.028,0.0812,23045.603799260534
Fri Jul 19 2024 11:00:00 GMT+0100 (British Summer Time),0.0266,0.0261,0.0814,14903.811699734155
Fri Jul 19 2024 12:00:00 GMT+0100 (British Summer Time),0.0266,0.0261,0.0814,0
Fri Jul 19 2024 13:00:00 GMT+0100 (British Summer Time),0.0401,0.028,0.0816,10106.978904965961
Fri Jul 19 2024 14:00:00 GMT+0100 (British Summer Time),0.0267,0.028,0.0816,804.9055702786045
Fri Jul 19 2024 15:00:00 GMT+0100 (British Summer Time),0.0267,0.028,0.0816,0
Fri Jul 19 2024 16:00:00 GMT+0100 (British Summer Time),0.0267,0.028,0.0816,643.0777789694845
Fri Jul 19 2024 17:00:00 GMT+0100 (British Summer Time),0.0267,0.028,0.0816,0
Fri Jul 19 2024 18:00:00 GMT+0100 (British Summer Time),0.0267,0.028,0.0816,0
Fri Jul 19 2024 19:00:00 GMT+0100 (British Summer Time),0.0267,0.028,0.0816,0
Fri Jul 19 2024 20:00:00 GMT+0100 (British Summer Time),0.0267,0.028,0.0821,28283.27918686071
Fri Jul 19 2024 21:00:00 GMT+0100 (British Summer Time),0.0267,0.028,0.0821,26.074563828971254
Fri Jul 19 2024 22:00:00 GMT+0100 (British Summer Time),0.0267,0.0262,0.0816,28182.416229956427
Fri Jul 19 2024 23:00:00 GMT+0100 (British Summer Time),0.0267,0.0262,0.0811,48084.66194839026
Sat Jul 20 2024 00:00:00 GMT+0100 (British Summer Time),0.0401,0.028,0.0811,41.495510324466515
Sat Jul 20 2024 01:00:00 GMT+0100 (British Summer Time),0.0263,0.028,0.0811,0
Sat Jul 20 2024 02:00:00 GMT+0100 (British Summer Time),0.0263,0.028,0.0815,21444.0394831039
Sat Jul 20 2024 03:00:00 GMT+0100 (British Summer Time),0.0263,0.028,0.0818,19350.65649201822
Sat Jul 20 2024 04:00:00 GMT+0100 (British Summer Time),0.0263,0.028,0.0823,31247.73782327672
Sat Jul 20 2024 05:00:00 GMT+0100 (British Summer Time),0.0263,0.028,0.0825,12912.28071021401
Sat Jul 20 2024 06:00:00 GMT+0100 (British Summer Time),0.0263,0.028,0.0826,5031.834979562838
Sat Jul 20 2024 07:00:00 GMT+0100 (British Summer Time),0.0263,0.028,0.0827,7130.262213365235
Sat Jul 20 2024 08:00:00 GMT+0100 (British Summer Time),0.0263,0.028,0.0827,0
Sat Jul 20 2024 09:00:00 GMT+0100 (British Summer Time),0.0263,0.0263,0.0829,9806.202867245504
Sat Jul 20 2024 10:00:00 GMT+0100 (British Summer Time),0.0263,0.0263,0.0827,32106.956156053395
Sat Jul 20 2024 11:00:00 GMT+0100 (British Summer Time),0.0399,0.0283,0.083,14269.025968454538
Sat Jul 20 2024 12:00:00 GMT+0100 (British Summer Time),0.0399,0.0283,0.0833,16075.60706295337
Sat Jul 20 2024 13:00:00 GMT+0100 (British Summer Time),0.0264,0.0283,0.0835,32027.43151365799
Sat Jul 20 2024 14:00:00 GMT+0100 (British Summer Time),0.0264,0.0283,0.0835,0
Sat Jul 20 2024 15:00:00 GMT+0100 (British Summer Time),0.0264,0.0283,0.0835,0
Sat Jul 20 2024 16:00:00 GMT+0100 (British Summer Time),0.0264,0.0283,0.0835,0
Sat Jul 20 2024 17:00:00 GMT+0100 (British Summer Time),0.0264,0.0283,0.0835,0
Sat Jul 20 2024 18:00:00 GMT+0100 (British Summer Time),0.0264,0.0283,0.0837,9944.248513108734
Sat Jul 20 2024 19:00:00 GMT+0100 (British Summer Time),0.0264,0.0283,0.0837,175.57709980464847
Sat Jul 20 2024 20:00:00 GMT+0100 (British Summer Time),0.0264,0.0283,0.0837,0
Sat Jul 20 2024 21:00:00 GMT+0100 (British Summer Time),0.0264,0.0265,0.0837,2618.5530635697082
Sat Jul 20 2024 22:00:00 GMT+0100 (British Summer Time),0.04,0.0285,0.0842,23807.860326512324
Sat Jul 20 2024 23:00:00 GMT+0100 (British Summer Time),0.04,0.0285,0.0842,0
Sun Jul 21 2024 00:00:00 GMT+0100 (British Summer Time),0.0267,0.0285,0.0843,9977.018751391872
Sun Jul 21 2024 01:00:00 GMT+0100 (British Summer Time),0.0267,0.0285,0.0847,17865.538737849944
Sun Jul 21 2024 02:00:00 GMT+0100 (British Summer Time),0.0267,0.0285,0.0847,4960.134157498115
Sun Jul 21 2024 03:00:00 GMT+0100 (British Summer Time),0.0267,0.0285,0.0852,34286.9461877802
Sun Jul 21 2024 04:00:00 GMT+0100 (British Summer Time),0.0267,0.0285,0.0855,13410.18313371388
Sun Jul 21 2024 05:00:00 GMT+0100 (British Summer Time),0.0267,0.0285,0.0855,1741.860621903282
Sun Jul 21 2024 06:00:00 GMT+0100 (British Summer Time),0.0267,0.0285,0.0855,0
Sun Jul 21 2024 07:00:00 GMT+0100 (British Summer Time),0.0267,0.0285,0.0856,4037.9927353844837
Sun Jul 21 2024 08:00:00 GMT+0100 (British Summer Time),0.0267,0.0267,0.0856,1409.3239095056695
Sun Jul 21 2024 09:00:00 GMT+0100 (British Summer Time),0.0411,0.0288,0.0857,21249.40285796192
Sun Jul 21 2024 10:00:00 GMT+0100 (British Summer Time),0.0411,0.0288,0.0858,32406.012428463277
Sun Jul 21 2024 11:00:00 GMT+0100 (British Summer Time),0.0275,0.0288,0.0858,1850.5236164273551
Sun Jul 21 2024 12:00:00 GMT+0100 (British Summer Time),0.0275,0.0288,0.0859,398420.7173873762
Sun Jul 21 2024 13:00:00 GMT+0100 (British Summer Time),0.0275,0.0288,0.0859,2562.4814786754787
Sun Jul 21 2024 14:00:00 GMT+0100 (British Summer Time),0.0275,0.0288,0.086,4992.700382866551
Sun Jul 21 2024 15:00:00 GMT+0100 (British Summer Time),0.0275,0.0288,0.0861,2741.63496401811
Sun Jul 21 2024 16:00:00 GMT+0100 (British Summer Time),0.0275,0.0288,0.0861,0
Sun Jul 21 2024 17:00:00 GMT+0100 (British Summer Time),0.0275,0.0288,0.0861,0
Sun Jul 21 2024 18:00:00 GMT+0100 (British Summer Time),0.0275,0.0288,0.0862,1143887.686766555
Sun Jul 21 2024 19:00:00 GMT+0100 (British Summer Time),0.0275,0.0269,0.0916,327986.0000453082
Sun Jul 21 2024 20:00:00 GMT+0100 (British Summer Time),0.0416,0.0289,0.0916,0
Sun Jul 21 2024 21:00:00 GMT+0100 (British Summer Time),0.0416,0.0289,0.0916,0
Sun Jul 21 2024 22:00:00 GMT+0100 (British Summer Time),0.028,0.0289,0.09,93338.79235009743
Sun Jul 21 2024 23:00:00 GMT+0100 (British Summer Time),0.028,0.0289,0.09,127.22762844866872
Mon Jul 22 2024 00:00:00 GMT+0100 (British Summer Time),0.028,0.0289,0.09,29.898383646196365
Mon Jul 22 2024 01:00:00 GMT+0100 (British Summer Time),0.028,0.0289,0.0901,3722.687188838971
Mon Jul 22 2024 02:00:00 GMT+0100 (British Summer Time),0.028,0.0289,0.0907,34375.03198915282
Mon Jul 22 2024 03:00:00 GMT+0100 (British Summer Time),0.028,0.0289,0.0907,0
Mon Jul 22 2024 04:00:00 GMT+0100 (British Summer Time),0.028,0.0289,0.0907,0
Mon Jul 22 2024 05:00:00 GMT+0100 (British Summer Time),0.028,0.0289,0.0908,8076.419559278289
Mon Jul 22 2024 06:00:00 GMT+0100 (British Summer Time),0.028,0.0271,0.0908,924.308263712571
Mon Jul 22 2024 07:00:00 GMT+0100 (British Summer Time),0.028,0.0271,0.0908,0
Mon Jul 22 2024 08:00:00 GMT+0100 (British Summer Time),0.0411,0.029,0.0908,0
Mon Jul 22 2024 09:00:00 GMT+0100 (British Summer Time),0.0267,0.029,0.0908,0
Mon Jul 22 2024 10:00:00 GMT+0100 (British Summer Time),0.0267,0.029,0.0909,5241.815415315753
Mon Jul 22 2024 11:00:00 GMT+0100 (British Summer Time),0.0267,0.029,0.0909,0
Mon Jul 22 2024 12:00:00 GMT+0100 (British Summer Time),0.0267,0.029,0.0909,0
Mon Jul 22 2024 13:00:00 GMT+0100 (British Summer Time),0.0267,0.029,0.0909,0
Mon Jul 22 2024 14:00:00 GMT+0100 (British Summer Time),0.0267,0.029,0.0909,0
Mon Jul 22 2024 15:00:00 GMT+0100 (British Summer Time),0.0267,0.029,0.0909,0
Mon Jul 22 2024 16:00:00 GMT+0100 (British Summer Time),0.0267,0.0275,0.0909,0
Mon Jul 22 2024 17:00:00 GMT+0100 (British Summer Time),0.0267,0.0272,0.0896,94266.13605661479
Mon Jul 22 2024 18:00:00 GMT+0100 (British Summer Time),0.0267,0.0272,0.0896,0
Mon Jul 22 2024 19:00:00 GMT+0100 (British Summer Time),0.0267,0.0269,0.09,22233.232441919372
Mon Jul 22 2024 20:00:00 GMT+0100 (British Summer Time),0.0128,0.0269,0.09,0
Mon Jul 22 2024 21:00:00 GMT+0100 (British Summer Time),0.0277,0.0287,0.09,4.559942277723969
Mon Jul 22 2024 22:00:00 GMT+0100 (British Summer Time),0.0277,0.0285,0.09,0
Mon Jul 22 2024 23:00:00 GMT+0100 (British Summer Time),0.0277,0.0285,0.09,0
Tue Jul 23 2024 00:00:00 GMT+0100 (British Summer Time),0.0277,0.0282,0.09,2785.381993666325
Tue Jul 23 2024 01:00:00 GMT+0100 (British Summer Time),0.0277,0.0279,0.0902,11566.236781646096
Tue Jul 23 2024 02:00:00 GMT+0100 (British Summer Time),0.0277,0.0279,0.0902,0
Tue Jul 23 2024 03:00:00 GMT+0100 (British Summer Time),0.0277,0.0276,0.0904,10744.933950586406
Tue Jul 23 2024 04:00:00 GMT+0100 (British Summer Time),0.0277,0.0276,0.0906,9025.389799690085
Tue Jul 23 2024 05:00:00 GMT+0100 (British Summer Time),0.0277,0.0273,0.0906,933.0772717992905
Tue Jul 23 2024 06:00:00 GMT+0100 (British Summer Time),0.0277,0.0271,0.0906,0
Tue Jul 23 2024 07:00:00 GMT+0100 (British Summer Time),0.0277,0.0271,0.0906,0
Tue Jul 23 2024 08:00:00 GMT+0100 (British Summer Time),0.0281,0.029,0.0906,0
Tue Jul 23 2024 09:00:00 GMT+0100 (British Summer Time),0.0281,0.029,0.0906,0
Tue Jul 23 2024 10:00:00 GMT+0100 (British Summer Time),0.0281,0.029,0.0906,0
Tue Jul 23 2024 11:00:00 GMT+0100 (British Summer Time),0.0281,0.029,0.0906,0
Tue Jul 23 2024 12:00:00 GMT+0100 (British Summer Time),0.0281,0.029,0.0844,374841.42235579307
Tue Jul 23 2024 13:00:00 GMT+0100 (British Summer Time),0.0281,0.029,0.0844,0
Tue Jul 23 2024 14:00:00 GMT+0100 (British Summer Time),0.0281,0.029,0.0845,7725.328922929747
Tue Jul 23 2024 15:00:00 GMT+0100 (British Summer Time),0.0281,0.029,0.0845,0
Tue Jul 23 2024 16:00:00 GMT+0100 (British Summer Time),0.0281,0.029,0.0844,3739.1934189110084
Tue Jul 23 2024 17:00:00 GMT+0100 (British Summer Time),0.0281,0.027,0.0881,206253.56255747494
Tue Jul 23 2024 18:00:00 GMT+0100 (British Summer Time),0.0281,0.027,0.0881,0
Tue Jul 23 2024 19:00:00 GMT+0100 (British Summer Time),0.0413,0.0288,0.0881,89.58642989512497
Tue Jul 23 2024 20:00:00 GMT+0100 (British Summer Time),0.0413,0.0288,0.0881,0
Tue Jul 23 2024 21:00:00 GMT+0100 (British Summer Time),0.0262,0.0288,0.0881,0
Tue Jul 23 2024 22:00:00 GMT+0100 (British Summer Time),0.0262,0.0288,0.0881,0
Tue Jul 23 2024 23:00:00 GMT+0100 (British Summer Time),0.0262,0.0288,0.0881,1486.2758614974082
Wed Jul 24 2024 00:00:00 GMT+0100 (British Summer Time),0.0262,0.0288,0.0882,6098.082488339406
Wed Jul 24 2024 01:00:00 GMT+0100 (British Summer Time),0.0262,0.0288,0.0887,82337.58731574466
Wed Jul 24 2024 02:00:00 GMT+0100 (British Summer Time),0.0262,0.0288,0.0887,0
Wed Jul 24 2024 03:00:00 GMT+0100 (British Summer Time),0.0262,0.0288,0.0889,12781.367910127725
Wed Jul 24 2024 04:00:00 GMT+0100 (British Summer Time),0.0262,0.0288,0.089,2254.46168739623
Wed Jul 24 2024 05:00:00 GMT+0100 (British Summer Time),0.0262,0.0269,0.089,0
Wed Jul 24 2024 06:00:00 GMT+0100 (British Summer Time),0.0262,0.0269,0.089,0
Wed Jul 24 2024 07:00:00 GMT+0100 (British Summer Time),0.0262,0.0269,0.0891,7056.703154576408
Wed Jul 24 2024 08:00:00 GMT+0100 (British Summer Time),0.0129,0.0269,0.0894,16900.58127078673
Wed Jul 24 2024 09:00:00 GMT+0100 (British Summer Time),0.0129,0.0269,0.0897,15116.080597706716
Wed Jul 24 2024 10:00:00 GMT+0100 (British Summer Time),0.0129,0.0269,0.0901,24646.230261505312
Wed Jul 24 2024 11:00:00 GMT+0100 (British Summer Time),0.0129,0.0269,0.0902,8432.363366010617
Wed Jul 24 2024 12:00:00 GMT+0100 (British Summer Time),0.0129,0.0269,0.0905,14801.689028013105
Wed Jul 24 2024 13:00:00 GMT+0100 (British Summer Time),0.0129,0.0269,0.0905,0
Wed Jul 24 2024 14:00:00 GMT+0100 (British Summer Time),0.0129,0.0269,0.093,977665.2357299633
Wed Jul 24 2024 15:00:00 GMT+0100 (British Summer Time),0.0129,0.0269,0.093,0
Wed Jul 24 2024 16:00:00 GMT+0100 (British Summer Time),0.0129,0.025,0.093,0
Wed Jul 24 2024 17:00:00 GMT+0100 (British Summer Time),0.0129,0.025,0.0934,23566.432965645694
Wed Jul 24 2024 18:00:00 GMT+0100 (British Summer Time),0.0129,0.025,0.0934,0
Wed Jul 24 2024 19:00:00 GMT+0100 (British Summer Time),0,0.025,0.0934,0
Wed Jul 24 2024 20:00:00 GMT+0100 (British Summer Time),0,0.025,0.0934,0
Wed Jul 24 2024 21:00:00 GMT+0100 (British Summer Time),0,0.025,0.0935,9690.111070428022
Wed Jul 24 2024 22:00:00 GMT+0100 (British Summer Time),0,0.025,0.0936,1027.9780336765386
Wed Jul 24 2024 23:00:00 GMT+0100 (British Summer Time),0,0.025,0.0936,2018.054164226617
Thu Jul 25 2024 00:00:00 GMT+0100 (British Summer Time),0,0.025,0.0936,0
Thu Jul 25 2024 01:00:00 GMT+0100 (British Summer Time),0.0378,0.0304,0.0801,1069023.5927688463
Thu Jul 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0378,0.0304,0.0818,85064.2612034565
Thu Jul 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0378,0.0285,0.0818,0
Thu Jul 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0378,0.0285,0.0818,1984.8539471007198
Thu Jul 25 2024 05:00:00 GMT+0100 (British Summer Time),0.0378,0.0285,0.0822,18332.01946737951
Thu Jul 25 2024 06:00:00 GMT+0100 (British Summer Time),0.0378,0.0285,0.0823,82678.92000918635
Thu Jul 25 2024 07:00:00 GMT+0100 (British Summer Time),0.0378,0.0285,0.0812,5358.202394989876
Thu Jul 25 2024 08:00:00 GMT+0100 (British Summer Time),0.0378,0.0285,0.0745,835061.6242295515
Thu Jul 25 2024 09:00:00 GMT+0100 (British Summer Time),0.0378,0.0285,0.0757,52221.591332960015
Thu Jul 25 2024 10:00:00 GMT+0100 (British Summer Time),0.0378,0.0285,0.0758,5496.629177342068
Thu Jul 25 2024 11:00:00 GMT+0100 (British Summer Time),0.0378,0.0285,0.0784,123090.70543943107
Thu Jul 25 2024 12:00:00 GMT+0100 (British Summer Time),0.0378,0.0285,0.0795,51772.6270263107
Thu Jul 25 2024 13:00:00 GMT+0100 (British Summer Time),0.052,0.0305,0.0796,4519.955350462305
Thu Jul 25 2024 14:00:00 GMT+0100 (British Summer Time),0.052,0.0286,0.0605,3525407.118426538
Thu Jul 25 2024 15:00:00 GMT+0100 (British Summer Time),0.052,0.0286,0.0601,15795.36044821744
Thu Jul 25 2024 16:00:00 GMT+0100 (British Summer Time),0.052,0.0286,0.0659,1867849.2217416833
Thu Jul 25 2024 17:00:00 GMT+0100 (British Summer Time),0.052,0.0286,0.0664,23489.30806553241
Thu Jul 25 2024 18:00:00 GMT+0100 (British Summer Time),0.052,0.0286,0.0664,0
Thu Jul 25 2024 19:00:00 GMT+0100 (British Summer Time),0.052,0.0286,0.0665,1914.396790517575
Thu Jul 25 2024 20:00:00 GMT+0100 (British Summer Time),0.052,0.0286,0.0665,0
Thu Jul 25 2024 21:00:00 GMT+0100 (British Summer Time),0.052,0.0286,0.0665,0
Thu Jul 25 2024 22:00:00 GMT+0100 (British Summer Time),0.052,0.0286,0.0666,7561.046792598616
Thu Jul 25 2024 23:00:00 GMT+0100 (British Summer Time),0.052,0.0286,0.0692,112717.9361172237
Fri Jul 26 2024 00:00:00 GMT+0100 (British Summer Time),0.0663,0.0305,0.0692,0
Fri Jul 26 2024 01:00:00 GMT+0100 (British Summer Time),0.0275,0.0286,0.0703,319314.1573892545
Fri Jul 26 2024 02:00:00 GMT+0100 (British Summer Time),0.0275,0.0286,0.0733,425849.3019067651
Fri Jul 26 2024 03:00:00 GMT+0100 (British Summer Time),0.0275,0.0286,0.0745,47804.81111908487
Fri Jul 26 2024 04:00:00 GMT+0100 (British Summer Time),0.0275,0.0286,0.0745,0
Fri Jul 26 2024 05:00:00 GMT+0100 (British Summer Time),0.0275,0.0286,0.0751,28331.00936191029
Fri Jul 26 2024 06:00:00 GMT+0100 (British Summer Time),0.0275,0.0286,0.0755,15763.485313639134
Fri Jul 26 2024 07:00:00 GMT+0100 (British Summer Time),0.0275,0.0286,0.0755,417.20545262651336
Fri Jul 26 2024 08:00:00 GMT+0100 (British Summer Time),0.0275,0.0286,0.0755,0
Fri Jul 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0275,0.0286,0.0755,10922.427117944073
Fri Jul 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0275,0.0286,0.0755,12486.545347068215
Fri Jul 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0399,0.0304,0.0764,26701.992556586425
