time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Mon May 20 2024 00:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.2146,28776.407583706045
Mon May 20 2024 01:00:00 GMT+0100 (British Summer Time),0.0199,0.0172,0.2147,1923.7516887495178
Mon May 20 2024 02:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2147,0
Mon May 20 2024 03:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2147,0
Mon May 20 2024 04:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2155,14885.802272468489
Mon May 20 2024 05:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2151,13011.756218320297
Mon May 20 2024 06:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2158,13169.837241190886
Mon May 20 2024 07:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2092,307947.18779162236
Mon May 20 2024 08:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.205,77635.1294116766
Mon May 20 2024 09:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2059,16282.332374579977
Mon May 20 2024 10:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2207,287286.01137978135
Mon May 20 2024 11:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2211,6056.10086033519
Mon May 20 2024 12:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2244,62018.738771027514
Mon May 20 2024 13:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2255,21831.74501880982
Mon May 20 2024 14:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2264,25577.318864464767
Mon May 20 2024 15:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2269,0
Mon May 20 2024 16:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2269,0
Mon May 20 2024 17:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2269,0
Mon May 20 2024 18:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2269,0
Mon May 20 2024 19:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2271,3371.856247506981
Mon May 20 2024 20:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2271,0
Mon May 20 2024 21:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2324,112890.05179089919
Mon May 20 2024 22:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2312,25350.326654405664
Mon May 20 2024 23:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2312,0
Tue May 21 2024 00:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.2312,0
Tue May 21 2024 01:00:00 GMT+0100 (British Summer Time),0.0211,0.0174,0.2313,2036.1682583820184
Tue May 21 2024 02:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2243,154255.96514938373
Tue May 21 2024 03:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2163,176534.1944273084
Tue May 21 2024 04:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2163,0
Tue May 21 2024 05:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2146,37740.623330705566
Tue May 21 2024 06:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2158,24987.831385130343
Tue May 21 2024 07:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2241,183287.80015206596
Tue May 21 2024 08:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2302,134159.72592821965
Tue May 21 2024 09:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2302,0
Tue May 21 2024 10:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2302,0
Tue May 21 2024 11:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2284,47664.3263890619
Tue May 21 2024 12:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2234,111990.2203583454
Tue May 21 2024 13:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2234,0
Tue May 21 2024 14:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2234,0
Tue May 21 2024 15:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2245,24773.561514028483
Tue May 21 2024 16:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2247,3695.9691350104936
Tue May 21 2024 17:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2247,0
Tue May 21 2024 18:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2247,0
Tue May 21 2024 19:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2247,0
Tue May 21 2024 20:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2327,181842.17849933298
Tue May 21 2024 21:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2327,0
Tue May 21 2024 22:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2327,0
Tue May 21 2024 23:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2327,0
Wed May 22 2024 00:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2327,0
Wed May 22 2024 01:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2327,0
Wed May 22 2024 02:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2327,0
Wed May 22 2024 03:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2322,12509.21088925085
Wed May 22 2024 04:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2318,8507.077407402343
Wed May 22 2024 05:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2321,7945.7102323160025
Wed May 22 2024 06:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2321,0
Wed May 22 2024 07:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2328,19919.635480504523
Wed May 22 2024 08:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2337,19498.657923029263
Wed May 22 2024 09:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2344,16431.574169955347
Wed May 22 2024 10:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2363,44302.49836785246
Wed May 22 2024 11:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2376,34301.520531948336
Wed May 22 2024 12:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.239,26531.174169831655
Wed May 22 2024 13:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.239,42.17208673103317
Wed May 22 2024 14:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2268,273006.5791743918
Wed May 22 2024 15:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2277,18974.625558879958
Wed May 22 2024 16:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2279,3752.5897122437877
Wed May 22 2024 17:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2335,127769.75261726529
Wed May 22 2024 18:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2335,0
Wed May 22 2024 19:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.231,108225.80165489606
Wed May 22 2024 20:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2333,0
Wed May 22 2024 21:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2333,0
Wed May 22 2024 22:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2314,44954.87756425749
Wed May 22 2024 23:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2314,0
Thu May 23 2024 00:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2322,22628.855262661582
Thu May 23 2024 01:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2331,15905.08077457812
Thu May 23 2024 02:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2331,0
Thu May 23 2024 03:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2331,0
Thu May 23 2024 04:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2409,179393.0597158259
Thu May 23 2024 05:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2412,8938.865541667754
Thu May 23 2024 06:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2412,0
Thu May 23 2024 07:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2451,96633.55751535551
Thu May 23 2024 08:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2454,7021.451277578719
Thu May 23 2024 09:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2454,0
Thu May 23 2024 10:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2454,1460.5903291466332
Thu May 23 2024 11:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2457,7498.224743416746
Thu May 23 2024 12:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.246,5576.389399178343
Thu May 23 2024 13:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.246,754.2352263028417
Thu May 23 2024 14:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2461,3435.713984330562
Thu May 23 2024 15:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2462,0
Thu May 23 2024 16:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2461,0
Thu May 23 2024 17:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2461,0
Thu May 23 2024 18:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2461,0
Thu May 23 2024 19:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2461,0
Thu May 23 2024 20:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2475,32215.143866824204
Thu May 23 2024 21:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2475,0
Thu May 23 2024 22:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2475,0
Thu May 23 2024 23:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2475,0
Fri May 24 2024 00:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2475,0
Fri May 24 2024 01:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2498,52943.600187362135
Fri May 24 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0174,0.2506,17911.760050409055
Fri May 24 2024 03:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2506,6123.657226806018
Fri May 24 2024 04:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2533,58960.71223189029
Fri May 24 2024 05:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2549,37649.50385792025
Fri May 24 2024 06:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2556,17285.74276938698
Fri May 24 2024 07:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2366,509754.04692447657
Fri May 24 2024 08:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2376,20574.0807084848
Fri May 24 2024 09:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2403,67830.20225992541
Fri May 24 2024 10:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2449,98712.05398698436
Fri May 24 2024 11:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2479,66951.22256917116
Fri May 24 2024 12:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2496,38048.51946211437
Fri May 24 2024 13:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2454,374843.29059495486
Fri May 24 2024 14:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2427,85485.81973713651
Fri May 24 2024 15:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.216,734735.8531645003
Fri May 24 2024 16:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.216,0
Fri May 24 2024 17:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.216,0
Fri May 24 2024 18:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2149,84427.83546268466
Fri May 24 2024 19:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2149,0
Fri May 24 2024 20:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2149,0
Fri May 24 2024 21:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2149,0
Fri May 24 2024 22:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2149,4234.748523364067
Fri May 24 2024 23:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2115,106972.89346435503
Sat May 25 2024 00:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2115,0
Sat May 25 2024 01:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.2118,6628.567499567211
Sat May 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0201,0.0174,0.2118,0
Sat May 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2118,32.44489013087887
Sat May 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2104,32255.79179209413
Sat May 25 2024 05:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2168,156669.8943693861
Sat May 25 2024 06:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2188,65976.53572439903
Sat May 25 2024 07:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2186,4476.03089572032
Sat May 25 2024 08:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2187,2721.750810344355
Sat May 25 2024 09:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2199,27555.719777493086
Sat May 25 2024 10:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2199,0
Sat May 25 2024 11:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2222,50513.345269034326
Sat May 25 2024 12:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.226,88940.35219467737
Sat May 25 2024 13:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2268,16581.038971015227
Sat May 25 2024 14:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.229,50155.90507279154
Sat May 25 2024 15:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.229,0
Sat May 25 2024 16:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2535,797877.717422781
Sat May 25 2024 17:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2543,18586.99424516005
Sat May 25 2024 18:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2546,6689.973156853734
Sat May 25 2024 19:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2553,14390.123885837227
Sat May 25 2024 20:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2562,22086.6666553825
Sat May 25 2024 21:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2571,21877.65572428879
Sat May 25 2024 22:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.258,40057.879195774745
Sat May 25 2024 23:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2581,246633.9188446865
Sun May 26 2024 00:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2474,0
Sun May 26 2024 01:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.2475,1135.1018572894645
Sun May 26 2024 02:00:00 GMT+0100 (British Summer Time),0.0208,0.0175,0.2475,0
Sun May 26 2024 03:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2475,0
Sun May 26 2024 04:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2475,0
Sun May 26 2024 05:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2475,0
Sun May 26 2024 06:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2475,38.725692755321056
Sun May 26 2024 07:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2475,0
Sun May 26 2024 08:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2491,38732.31411126519
Sun May 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2499,18662.515261983004
Sun May 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2519,47334.67687371309
Sun May 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2526,15807.929579127362
Sun May 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2526,158046.8820007835
Sun May 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2528,157222.31175028824
Sun May 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.255,52084.62649938495
Sun May 26 2024 15:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2558,18608.539169364798
Sun May 26 2024 16:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2631,199319.604655326
Sun May 26 2024 17:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2631,0
Sun May 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.264,26001.52363563639
Sun May 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2657,37022.585013721655
Sun May 26 2024 20:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.259,161083.73227139667
Sun May 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.259,0
Sun May 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2591,2315.639441810536
Sun May 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2599,19138.47058481396
Mon May 27 2024 00:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2599,0
Mon May 27 2024 01:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.2599,0
Mon May 27 2024 02:00:00 GMT+0100 (British Summer Time),0.0211,0.0175,0.2599,0
Mon May 27 2024 03:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2599,0
Mon May 27 2024 04:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2608,20499.686199382737
Mon May 27 2024 05:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2523,206300.22894294024
Mon May 27 2024 06:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2535,29594.14059016842
Mon May 27 2024 07:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2514,50404.45318723477
Mon May 27 2024 08:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2517,5678.242485644622
Mon May 27 2024 09:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.254,55821.094108701116
Mon May 27 2024 10:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2709,429323.2679271386
Mon May 27 2024 11:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2709,0
Mon May 27 2024 12:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2709,0
Mon May 27 2024 13:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2709,0
Mon May 27 2024 14:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2622,214564.2420644911
Mon May 27 2024 15:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2622,0
Mon May 27 2024 16:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2622,0
Mon May 27 2024 17:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2622,0
Mon May 27 2024 18:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2622,0
Mon May 27 2024 19:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2622,0
Mon May 27 2024 20:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2622,0
Mon May 27 2024 21:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2622,0
Mon May 27 2024 22:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2622,0
Mon May 27 2024 23:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2622,4756.774217803363
Tue May 28 2024 00:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.2658,83971.15067473616
Tue May 28 2024 01:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.268,53863.50651732449
Tue May 28 2024 02:00:00 GMT+0100 (British Summer Time),0.0199,0.0174,0.268,0
Tue May 28 2024 03:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2687,15387.494319029192
Tue May 28 2024 04:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2687,0
Tue May 28 2024 05:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2687,0
Tue May 28 2024 06:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2678,99221.0287125704
Tue May 28 2024 07:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2681,7784.3141416866365
Tue May 28 2024 08:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2681,0
Tue May 28 2024 09:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2681,0
Tue May 28 2024 10:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2681,0
Tue May 28 2024 11:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2681,0
Tue May 28 2024 12:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2692,26742.03824561307
Tue May 28 2024 13:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2692,0
Tue May 28 2024 14:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2692,0
Tue May 28 2024 15:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2595,236234.75824284536
Tue May 28 2024 16:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2437,375371.53049264796
Tue May 28 2024 17:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2437,0
Tue May 28 2024 18:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2437,0
Tue May 28 2024 19:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2403,78905.48609493396
Tue May 28 2024 20:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2411,31148.98785928983
Tue May 28 2024 21:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.245,79913.32855601271
Tue May 28 2024 22:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2502,132224.42201410825
Tue May 28 2024 23:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2534,65885.29956582582
Wed May 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2556,51649.817706798356
Wed May 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.2556,0
Wed May 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0206,0.0175,0.2556,0
Wed May 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2307,764211.4322784072
Wed May 29 2024 04:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2312,11447.548579373923
Wed May 29 2024 05:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2308,10788.078973614189
Wed May 29 2024 06:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2336,65876.15827652431
Wed May 29 2024 07:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2415,186470.4420535093
Wed May 29 2024 08:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2354,325481.61288728524
Wed May 29 2024 09:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2329,172113.1005054551
Wed May 29 2024 10:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2343,30499.005299597797
Wed May 29 2024 11:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2369,60688.0916466732
Wed May 29 2024 12:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2382,40418.74647395918
Wed May 29 2024 13:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2382,0
Wed May 29 2024 14:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2382,0
Wed May 29 2024 15:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2382,0
Wed May 29 2024 16:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2382,0
Wed May 29 2024 17:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2388,12609.383530980129
Wed May 29 2024 18:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2397,19936.200348284634
Wed May 29 2024 19:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2406,32139.488539883445
Wed May 29 2024 20:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2437,59177.002223651245
Wed May 29 2024 21:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2389,205919.0991480318
Wed May 29 2024 22:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2399,23459.586386032264
Wed May 29 2024 23:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2424,56491.774618645766
Thu May 30 2024 00:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2424,0
Thu May 30 2024 01:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2383,94056.03303766162
Thu May 30 2024 02:00:00 GMT+0100 (British Summer Time),0.0202,0.0175,0.2383,0
Thu May 30 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0175,0.2383,0
Thu May 30 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0175,0.238,6896.355701855564
Thu May 30 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0175,0.238,0
Thu May 30 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0175,0.238,0
Thu May 30 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0175,0.2385,11060.551453781289
Thu May 30 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0175,0.2282,374317.48507130076
Thu May 30 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0175,0.232,84376.17501212186
Thu May 30 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0175,0.2328,27325.637134406472
Thu May 30 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0175,0.2373,100174.69437044664
Thu May 30 2024 12:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2408,79560.10354569634
Thu May 30 2024 13:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2424,36685.85433219143
Thu May 30 2024 14:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2424,0
Thu May 30 2024 15:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2424,1460.066890988411
Thu May 30 2024 16:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2424,0
Thu May 30 2024 17:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2424,0
Thu May 30 2024 18:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2424,0
Thu May 30 2024 19:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2424,0
Thu May 30 2024 20:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2427,7797.998670224124
Thu May 30 2024 21:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2465,152659.02155741962
Thu May 30 2024 22:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2467,5140.511274228024
Thu May 30 2024 23:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2482,34623.59486091847
Fri May 31 2024 00:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2494,26904.755914507532
Fri May 31 2024 01:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2494,0
Fri May 31 2024 02:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2501,15699.600005773813
Fri May 31 2024 03:00:00 GMT+0100 (British Summer Time),0.026,0.0183,0.2501,0
Fri May 31 2024 04:00:00 GMT+0100 (British Summer Time),0.026,0.0183,0.2501,0
Fri May 31 2024 05:00:00 GMT+0100 (British Summer Time),0.026,0.0183,0.2492,58709.7552017075
Fri May 31 2024 06:00:00 GMT+0100 (British Summer Time),0.026,0.0183,0.2502,28266.618623037608
Fri May 31 2024 07:00:00 GMT+0100 (British Summer Time),0.026,0.0183,0.2501,15004.102233046562
