time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Mon Mar 18 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0394,0
Mon Mar 18 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0394,0
Mon Mar 18 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0394,0
Mon Mar 18 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0394,0
Mon Mar 18 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0394,5343.071368122166
Mon Mar 18 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0394,20848.92225299217
Mon Mar 18 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0394,0
Mon Mar 18 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0394,0
Mon Mar 18 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0394,0
Mon Mar 18 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0392,160627.6592447409
Mon Mar 18 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0392,0
Mon Mar 18 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0392,58.50436979630597
Mon Mar 18 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0336,0.0357,0.0392,0
Mon Mar 18 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Mon Mar 18 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Mon Mar 18 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Tue Mar 19 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Tue Mar 19 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Tue Mar 19 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,17.401752917724252
Tue Mar 19 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,716.0334147582989
Tue Mar 19 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Tue Mar 19 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Tue Mar 19 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Tue Mar 19 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Tue Mar 19 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Tue Mar 19 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Tue Mar 19 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Tue Mar 19 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Tue Mar 19 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0392,0
Tue Mar 19 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0415,861896.2146708285
Tue Mar 19 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0415,0
Tue Mar 19 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0415,0
Tue Mar 19 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0415,377.21688496164995
Tue Mar 19 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0415,0
Tue Mar 19 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0415,15.091083383182264
Tue Mar 19 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0415,0
Tue Mar 19 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0317,0.035,0.0455,716019.0580713167
Tue Mar 19 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,29819.647009292406
Tue Mar 19 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Tue Mar 19 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,12.467544196486665
Wed Mar 20 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,484.1841617007205
Wed Mar 20 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0.6413758512271462
Wed Mar 20 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,543.2629087237735
Wed Mar 20 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,285.04879588874
Wed Mar 20 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,0
Wed Mar 20 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0403,0.0354,0.0458,38.73825730226704
Wed Mar 20 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0458,69.32213541503742
Wed Mar 20 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0458,93.15102079505262
Wed Mar 20 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0458,353.098864763339
Thu Mar 21 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0458,0
Thu Mar 21 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0458,0
Thu Mar 21 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0458,0
Thu Mar 21 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0458,222.87797950420395
Thu Mar 21 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0458,0
Thu Mar 21 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0458,0
Thu Mar 21 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,14586.799188165487
Thu Mar 21 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,0
Thu Mar 21 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,345.2650354702228
Thu Mar 21 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,0
Thu Mar 21 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,0
Thu Mar 21 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,76.68222491816442
Thu Mar 21 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,35.55390997104167
Thu Mar 21 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,35.48917711591211
Thu Mar 21 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,841.1026627223024
Thu Mar 21 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,0
Thu Mar 21 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,5.0129769395520745
Thu Mar 21 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,0
Thu Mar 21 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,0
Thu Mar 21 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,483.1790801065387
Thu Mar 21 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0347,0.0351,0.0457,0
Thu Mar 21 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0457,347.6601666133513
Thu Mar 21 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0457,0
Thu Mar 21 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0457,0.3631086745103407
Fri Mar 22 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0457,0
Fri Mar 22 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0456,351.20685459526123
Fri Mar 22 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0456,0
Fri Mar 22 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0456,17.82205857528563
Fri Mar 22 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0454,23256.293164016046
Fri Mar 22 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0454,388.84876776283136
Fri Mar 22 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0454,6.759944925302867
Fri Mar 22 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0454,0.3567391970312415
Fri Mar 22 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0454,0
Fri Mar 22 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0454,1527.3211332704557
Fri Mar 22 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0454,0
Fri Mar 22 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0454,0
Fri Mar 22 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0454,0
Fri Mar 22 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0454,691.8011814586428
Fri Mar 22 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0454,0
Fri Mar 22 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0454,0
Fri Mar 22 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0414,727690.0997924188
Fri Mar 22 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0414,0
Fri Mar 22 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0414,0
Fri Mar 22 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0414,0
Fri Mar 22 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0348,0.0351,0.0414,0
Fri Mar 22 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0414,0
Fri Mar 22 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0414,544.8355058796426
Fri Mar 22 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0414,0
Sat Mar 23 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0414,4042.8992385835945
Sat Mar 23 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0414,0
Sat Mar 23 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0414,0
Sat Mar 23 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,14783.469415584703
Sat Mar 23 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,0
Sat Mar 23 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,0
Sat Mar 23 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,0
Sat Mar 23 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,0
Sat Mar 23 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,0
Sat Mar 23 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,131.12192643613045
Sat Mar 23 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,0
Sat Mar 23 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,0
Sat Mar 23 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,0
Sat Mar 23 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,0
Sat Mar 23 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,335.33952814276023
Sat Mar 23 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,9101.983282596693
Sat Mar 23 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0415,5150.2847272894205
Sat Mar 23 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0416,5792.6892074553225
Sat Mar 23 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0416,0
Sat Mar 23 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0416,0
Sat Mar 23 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0327,0.0344,0.0416,6.788673353523384
Sat Mar 23 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,425416.99485216226
Sat Mar 23 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,152.8756422613791
Sat Mar 23 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,0
Sun Mar 24 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,1223.1642808192605
Sun Mar 24 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,0
Sun Mar 24 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,16.923907681149007
Sun Mar 24 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,0
Sun Mar 24 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,12.97551904469
Sun Mar 24 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,33.16899247964889
Sun Mar 24 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,0
Sun Mar 24 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,0
Sun Mar 24 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0415,2803.5260081374076
Sun Mar 24 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0415,0
Sun Mar 24 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0415,0
Sun Mar 24 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,7113.719859065391
Sun Mar 24 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,0
Sun Mar 24 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,0
Sun Mar 24 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,2843.4148158384846
Sun Mar 24 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,0
Sun Mar 24 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,0
Sun Mar 24 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,0
Sun Mar 24 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,139.00366333216311
Sun Mar 24 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,0
Sun Mar 24 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.034,0.0346,0.0416,0
Sun Mar 24 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Sun Mar 24 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,10415.845150618403
Sun Mar 24 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0.28692088408364685
Mon Mar 25 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Mon Mar 25 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Mon Mar 25 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Mon Mar 25 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Mon Mar 25 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,31.3605604577282
Mon Mar 25 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,13.519303572167162
Mon Mar 25 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0.006808702921921784
Mon Mar 25 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Mon Mar 25 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Mon Mar 25 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Mon Mar 25 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Mon Mar 25 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,184.89271567477067
Mon Mar 25 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Mon Mar 25 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Mon Mar 25 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,30.058613844323148
Mon Mar 25 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Mon Mar 25 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,0
Mon Mar 25 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,681.4173848950377
Mon Mar 25 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0416,3.0874085109474216
Mon Mar 25 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0415,32979.91491642364
Mon Mar 25 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0306,0.0341,0.0458,797672.9241379409
Mon Mar 25 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0415,1343107.6723134036
Mon Mar 25 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0415,0
Mon Mar 25 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0415,0
Tue Mar 26 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0415,0
Tue Mar 26 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0415,0
Tue Mar 26 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0415,0
Tue Mar 26 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,797784.1335097081
Tue Mar 26 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,0
Tue Mar 26 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,42.167148809189236
Tue Mar 26 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,14.223131267118111
Tue Mar 26 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,85.10176948099117
Tue Mar 26 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,2098.8534788254706
Tue Mar 26 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,151.29306407734953
Tue Mar 26 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,17.683359214684934
Tue Mar 26 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,0
Tue Mar 26 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,0
Tue Mar 26 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,0
Tue Mar 26 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,842.8368053533648
Tue Mar 26 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,0
Tue Mar 26 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,0
Tue Mar 26 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,763.9940600260811
Tue Mar 26 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,40.009147171930216
Tue Mar 26 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,0
Tue Mar 26 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0321,0.0342,0.0458,0
Tue Mar 26 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0457,1559616.5820912167
Tue Mar 26 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,1735.4026141145168
Tue Mar 26 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,758.0005446054394
Wed Mar 27 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0.048455240684043804
Wed Mar 27 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,12.995626128319973
Wed Mar 27 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,4.550188601905488
Wed Mar 27 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,193.71823690409914
Wed Mar 27 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0.04145467470878445
Wed Mar 27 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,210.1987795435222
Wed Mar 27 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,5868.519289645364
Wed Mar 27 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,941.6812532567624
Wed Mar 27 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0335,0.0458,0
Wed Mar 27 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0331,0.0332,0.0458,0
Wed Mar 27 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0331,0.0332,0.0416,762074.8659637258
Wed Mar 27 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0331,0.0332,0.0474,0
