time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Tue Jul 16 2024 00:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0938,761679.6786376499
Tue Jul 16 2024 01:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0944,37250.73728450437
Tue Jul 16 2024 02:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0944,0
Tue Jul 16 2024 03:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0944,0
Tue Jul 16 2024 04:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0951,37729.33458773185
Tue Jul 16 2024 05:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0951,0
Tue Jul 16 2024 06:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0951,0
Tue Jul 16 2024 07:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0951,0
Tue Jul 16 2024 08:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0912,212690.18029092657
Tue Jul 16 2024 09:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0912,0
Tue Jul 16 2024 10:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0912,0
Tue Jul 16 2024 11:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0912,0
Tue Jul 16 2024 12:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0912,0
Tue Jul 16 2024 13:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0912,0
Tue Jul 16 2024 14:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0912,0
Tue Jul 16 2024 15:00:00 GMT+0100 (British Summer Time),0.0556,0.0352,0.0912,0
Tue Jul 16 2024 16:00:00 GMT+0100 (British Summer Time),0.0556,0.0319,0.0912,0
Tue Jul 16 2024 17:00:00 GMT+0100 (British Summer Time),0.0556,0.0319,0.0912,0
Tue Jul 16 2024 18:00:00 GMT+0100 (British Summer Time),0,0.0319,0.0912,0
Tue Jul 16 2024 19:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0912,0
Tue Jul 16 2024 20:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0912,0
Tue Jul 16 2024 21:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0912,0
Tue Jul 16 2024 22:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0912,0
Tue Jul 16 2024 23:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0912,0
Wed Jul 17 2024 00:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0912,0
Wed Jul 17 2024 01:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0912,0
Wed Jul 17 2024 02:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0912,0
Wed Jul 17 2024 03:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0912,0
Wed Jul 17 2024 04:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0912,4581.956600255881
Wed Jul 17 2024 05:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0913,0
Wed Jul 17 2024 06:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0949,196169.79223677533
Wed Jul 17 2024 07:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0949,0
Wed Jul 17 2024 08:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0949,0
Wed Jul 17 2024 09:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0949,0
Wed Jul 17 2024 10:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0923,1018258.3100099599
Wed Jul 17 2024 11:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0923,4201.002586854093
Wed Jul 17 2024 12:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0923,0
Wed Jul 17 2024 13:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0923,0
Wed Jul 17 2024 14:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0923,0
Wed Jul 17 2024 15:00:00 GMT+0100 (British Summer Time),0.0554,0.0399,0.0923,0
Wed Jul 17 2024 16:00:00 GMT+0100 (British Summer Time),0.0554,0.0366,0.0923,0
Wed Jul 17 2024 17:00:00 GMT+0100 (British Summer Time),0.0554,0.0366,0.0923,0
Wed Jul 17 2024 18:00:00 GMT+0100 (British Summer Time),0.0554,0.0366,0.0923,0
Wed Jul 17 2024 19:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0923,0
Wed Jul 17 2024 20:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0923,0
Wed Jul 17 2024 21:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0923,0
Wed Jul 17 2024 22:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0923,5.921580015138567
Wed Jul 17 2024 23:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0923,0
Thu Jul 18 2024 00:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0923,0
Thu Jul 18 2024 01:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0923,474.216297314651
Thu Jul 18 2024 02:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0923,0
Thu Jul 18 2024 03:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,99617.35094319095
Thu Jul 18 2024 04:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 05:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 06:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 07:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 08:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 09:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 10:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 11:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 12:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 13:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 14:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 15:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 16:00:00 GMT+0100 (British Summer Time),0.0553,0.0446,0.0907,0
Thu Jul 18 2024 17:00:00 GMT+0100 (British Summer Time),0.0553,0.04,0.094,171180.864207677
Thu Jul 18 2024 18:00:00 GMT+0100 (British Summer Time),0.0553,0.04,0.094,0
Thu Jul 18 2024 19:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,0
Thu Jul 18 2024 20:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,1415.226032420228
Thu Jul 18 2024 21:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,0
Thu Jul 18 2024 22:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,0
Thu Jul 18 2024 23:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,0
Fri Jul 19 2024 00:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,9427.94126255313
Fri Jul 19 2024 01:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,0
Fri Jul 19 2024 02:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,0
Fri Jul 19 2024 03:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,0
Fri Jul 19 2024 04:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,0
Fri Jul 19 2024 05:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,0
Fri Jul 19 2024 06:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,0
Fri Jul 19 2024 07:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.094,0
Fri Jul 19 2024 08:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.0943,11888.228545873306
Fri Jul 19 2024 09:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.0943,0
Fri Jul 19 2024 10:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.0943,0
Fri Jul 19 2024 11:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.0941,18641.37928914307
Fri Jul 19 2024 12:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.0941,0
Fri Jul 19 2024 13:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.0941,56.42666621152659
Fri Jul 19 2024 14:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.0941,0
Fri Jul 19 2024 15:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.0941,0
Fri Jul 19 2024 16:00:00 GMT+0100 (British Summer Time),0.0443,0.0464,0.0941,0
Fri Jul 19 2024 17:00:00 GMT+0100 (British Summer Time),0.0443,0.0407,0.0941,0
Fri Jul 19 2024 18:00:00 GMT+0100 (British Summer Time),0.0443,0.0407,0.0941,756.8736862478322
Fri Jul 19 2024 19:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.0941,0
Fri Jul 19 2024 20:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.0941,0
Fri Jul 19 2024 21:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.0941,0
Fri Jul 19 2024 22:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.0941,0
Fri Jul 19 2024 23:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.097,319126.0456582781
Sat Jul 20 2024 00:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.0999,583555.1018642709
Sat Jul 20 2024 01:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.0999,0
Sat Jul 20 2024 02:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.0999,0
Sat Jul 20 2024 03:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1,5871.0200473497935
Sat Jul 20 2024 04:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1001,60264.48744908959
Sat Jul 20 2024 05:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1011,5067.7573837862965
Sat Jul 20 2024 06:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1012,6417.256569807274
Sat Jul 20 2024 07:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1017,26342.203518587587
Sat Jul 20 2024 08:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1021,22957.32263694516
Sat Jul 20 2024 09:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1024,15471.575679339801
Sat Jul 20 2024 10:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1026,11572.24308685781
Sat Jul 20 2024 11:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1026,0
Sat Jul 20 2024 12:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1019,60325.30391340845
Sat Jul 20 2024 13:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1019,0
Sat Jul 20 2024 14:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1021,11796.580198260728
Sat Jul 20 2024 15:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1021,0
Sat Jul 20 2024 16:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1021,0
Sat Jul 20 2024 17:00:00 GMT+0100 (British Summer Time),0.0404,0.0466,0.1021,0
Sat Jul 20 2024 18:00:00 GMT+0100 (British Summer Time),0.0404,0.0419,0.1018,17679.186010677615
Sat Jul 20 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0419,0.1018,0
Sat Jul 20 2024 20:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1018,0
Sat Jul 20 2024 21:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.102,11491.138449810698
Sat Jul 20 2024 22:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1021,3977.612100057211
Sat Jul 20 2024 23:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1021,0
Sun Jul 21 2024 00:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1021,0
Sun Jul 21 2024 01:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1021,0
Sun Jul 21 2024 02:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1019,10336.49794513639
Sun Jul 21 2024 03:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1021,11309.273037733112
Sun Jul 21 2024 04:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1021,1409.235541717232
Sun Jul 21 2024 05:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1021,0
Sun Jul 21 2024 06:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1021,0
Sun Jul 21 2024 07:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1023,7995.393352933272
Sun Jul 21 2024 08:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1024,7956.055139345873
Sun Jul 21 2024 09:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1024,0
Sun Jul 21 2024 10:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1015,59242.01406929045
Sun Jul 21 2024 11:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1015,1051.474243481322
Sun Jul 21 2024 12:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1015,1813.5096765594385
Sun Jul 21 2024 13:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1016,6720.481682467831
Sun Jul 21 2024 14:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1017,5074.712603913437
Sun Jul 21 2024 15:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1017,0
Sun Jul 21 2024 16:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1017,3581.473115875562
Sun Jul 21 2024 17:00:00 GMT+0100 (British Summer Time),0.0421,0.048,0.1017,0
Sun Jul 21 2024 18:00:00 GMT+0100 (British Summer Time),0.0421,0.0417,0.1017,0
Sun Jul 21 2024 19:00:00 GMT+0100 (British Summer Time),0.0421,0.0417,0.1017,0
Sun Jul 21 2024 20:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1084,380649.3501831312
Sun Jul 21 2024 21:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1084,0
Sun Jul 21 2024 22:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1084,0
Sun Jul 21 2024 23:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1084,0
Mon Jul 22 2024 00:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1084,0
Mon Jul 22 2024 01:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1084,0
Mon Jul 22 2024 02:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1084,0
Mon Jul 22 2024 03:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1084,0
Mon Jul 22 2024 04:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1086,11759.365366594955
Mon Jul 22 2024 05:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1086,0
Mon Jul 22 2024 06:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.111,219365.03306365892
Mon Jul 22 2024 07:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1101,55313.5550769656
Mon Jul 22 2024 08:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1101,2621.688202698368
Mon Jul 22 2024 09:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1101,0
Mon Jul 22 2024 10:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1101,0
Mon Jul 22 2024 11:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1103,7774.548051504085
Mon Jul 22 2024 12:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1074,177145.69137789766
Mon Jul 22 2024 13:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1074,0
Mon Jul 22 2024 14:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1074,0
Mon Jul 22 2024 15:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1074,0
Mon Jul 22 2024 16:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1074,0
Mon Jul 22 2024 17:00:00 GMT+0100 (British Summer Time),0.0277,0.0458,0.1074,0
Mon Jul 22 2024 18:00:00 GMT+0100 (British Summer Time),0.0277,0.0377,0.1054,114022.50829398815
Mon Jul 22 2024 19:00:00 GMT+0100 (British Summer Time),0.0277,0.0377,0.1058,26100.408851220905
Mon Jul 22 2024 20:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1058,0
Mon Jul 22 2024 21:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1058,0
Mon Jul 22 2024 22:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1056,11492.21448353767
Mon Jul 22 2024 23:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1056,0
Tue Jul 23 2024 00:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,1024.4895443673063
Tue Jul 23 2024 01:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,209.32299887700697
Tue Jul 23 2024 02:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 03:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 04:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 05:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 06:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,2436.385003689105
Tue Jul 23 2024 07:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 08:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 09:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 10:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 11:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 12:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 13:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 14:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 15:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 16:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 17:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,675.4039690512869
Tue Jul 23 2024 18:00:00 GMT+0100 (British Summer Time),0.0186,0.0405,0.1057,0
Tue Jul 23 2024 19:00:00 GMT+0100 (British Summer Time),0.0186,0.0325,0.1057,0
Tue Jul 23 2024 20:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1057,0
Tue Jul 23 2024 21:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1057,0
Tue Jul 23 2024 22:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1057,7793.766715816464
Tue Jul 23 2024 23:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1057,0
Wed Jul 24 2024 00:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1057,0
Wed Jul 24 2024 01:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1057,0
Wed Jul 24 2024 02:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1057,0
Wed Jul 24 2024 03:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1057,2093.071040802541
Wed Jul 24 2024 04:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1058,9519.992859762911
Wed Jul 24 2024 05:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1158,1936813.5145651465
Wed Jul 24 2024 06:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1159,3854.252848155931
Wed Jul 24 2024 07:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1163,26994.154145867375
Wed Jul 24 2024 08:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1165,85225.42486223571
Wed Jul 24 2024 09:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1245,501965.47022766003
Wed Jul 24 2024 10:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1195,376991.0056676434
Wed Jul 24 2024 11:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1201,46487.20618845937
Wed Jul 24 2024 12:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1206,34750.43896199682
Wed Jul 24 2024 13:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1212,53601.58410561878
Wed Jul 24 2024 14:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1215,0
Wed Jul 24 2024 15:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1215,0
Wed Jul 24 2024 16:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1215,0
Wed Jul 24 2024 17:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1215,0
Wed Jul 24 2024 18:00:00 GMT+0100 (British Summer Time),0.0242,0.036,0.1215,0
Wed Jul 24 2024 19:00:00 GMT+0100 (British Summer Time),0.0242,0.0281,0.1215,0
Wed Jul 24 2024 20:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1215,0
Wed Jul 24 2024 21:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1215,0
Wed Jul 24 2024 22:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1215,0
Wed Jul 24 2024 23:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1215,0
Thu Jul 25 2024 00:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1215,0
Thu Jul 25 2024 01:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1161,322808.3032477244
Thu Jul 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1161,0
Thu Jul 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1149,90315.83115968622
Thu Jul 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1135,82778.59040625613
Thu Jul 25 2024 05:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1135,1415.5648109976034
Thu Jul 25 2024 06:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1141,39660.80356602219
Thu Jul 25 2024 07:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1146,29811.898458606127
Thu Jul 25 2024 08:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1038,1172059.5139134596
Thu Jul 25 2024 09:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1041,16362.583325158557
Thu Jul 25 2024 10:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1041,0
Thu Jul 25 2024 11:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1041,0
Thu Jul 25 2024 12:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1041,0
Thu Jul 25 2024 13:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1041,0
Thu Jul 25 2024 14:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1041,0
Thu Jul 25 2024 15:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1041,0
Thu Jul 25 2024 16:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1041,0
Thu Jul 25 2024 17:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1041,0
Thu Jul 25 2024 18:00:00 GMT+0100 (British Summer Time),0.0286,0.0322,0.1041,0
Thu Jul 25 2024 19:00:00 GMT+0100 (British Summer Time),0.0286,0.0259,0.1041,0
Thu Jul 25 2024 20:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1041,0
Thu Jul 25 2024 21:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1041,0
Thu Jul 25 2024 22:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1041,0
Thu Jul 25 2024 23:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1031,75577.98867956555
Fri Jul 26 2024 00:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1016,76799.73301897457
Fri Jul 26 2024 01:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1147,613450.6783780784
Fri Jul 26 2024 02:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1147,0
Fri Jul 26 2024 03:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1144,17534.32593670205
Fri Jul 26 2024 04:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1147,16528.622252361543
Fri Jul 26 2024 05:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1146,3190.9871796052394
Fri Jul 26 2024 06:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1146,0
Fri Jul 26 2024 07:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1146,0
Fri Jul 26 2024 08:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1147,3984.274331233502
Fri Jul 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1147,0
Fri Jul 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1147,0
Fri Jul 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1147,438.00454548067154
Fri Jul 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1147,0
Fri Jul 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1147,0
Fri Jul 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1153,27818.430137720086
Fri Jul 26 2024 15:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1153,0
Fri Jul 26 2024 16:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1153,966.1367925018276
Fri Jul 26 2024 17:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1153,0
Fri Jul 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0284,0.03,0.1153,0
Fri Jul 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0284,0.0242,0.1153,0
Fri Jul 26 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0242,0.1153,0
Fri Jul 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0294,0.0284,0.1153,2.5824617944516155
Fri Jul 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0294,0.0284,0.1153,0
Fri Jul 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0294,0.0284,0.1146,33868.06287809729
Sat Jul 27 2024 00:00:00 GMT+0100 (British Summer Time),0.0294,0.0284,0.1146,2902.5206640255938
Sat Jul 27 2024 01:00:00 GMT+0100 (British Summer Time),0.0294,0.0284,0.1146,1.207256697297166
Sat Jul 27 2024 02:00:00 GMT+0100 (British Summer Time),0.0294,0.0284,0.1092,449856.7932088085
Sat Jul 27 2024 03:00:00 GMT+0100 (British Summer Time),0.0294,0.0284,0.1092,3445.588168276134
Sat Jul 27 2024 04:00:00 GMT+0100 (British Summer Time),0.0294,0.0284,0.1094,5860.9417049406275
